title,manufacturer,price
4.393825531005859,6.194607257843018,4.855946063995361
3.8623523712158203,4.892527103424072,4.189794540405273
0.0,0.0,0.0
0.26735320687294006,0.4142594039440155,0.34300288558006287
0.0,0.0,0.0
2.2343227863311768,3.509422779083252,2.9078423976898193
5.703182220458984,6.453644275665283,5.736217498779297
0.0,0.0,0.0
1.8797215223312378,3.0369009971618652,2.4211299419403076
0.0,0.0,0.0
1.8284356594085693,3.2494213581085205,2.4410934448242188
0.0,0.0,0.0
4.782681465148926,5.841646671295166,4.878449440002441
5.634456634521484,6.496662616729736,6.007090091705322
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.7401437759399414,2.697539806365967,2.1727826595306396
0.8208063840866089,1.4022696018218994,1.04219388961792
0.0,0.0,0.0
2.8107292652130127,3.9247498512268066,3.4161767959594727
2.4940671920776367,3.6706509590148926,3.0381929874420166
2.893076181411743,4.223302364349365,3.522942304611206
1.394930124282837,2.457515239715576,1.8047975301742554
0.0,0.0,0.0
0.0,0.0,0.0
0.014431257732212543,0.030191730707883835,0.018711363896727562
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.3728668689727783,4.377429008483887,3.6232264041900635
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7446986436843872,1.2318055629730225,0.9594737887382507
0.0,0.0,0.0
2.6110942363739014,3.9133050441741943,3.2798264026641846
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.537775993347168,5.114360809326172,4.381163120269775
1.1048717498779297,1.9564900398254395,1.4433919191360474
0.0,0.0,0.0
1.6454356908798218,2.6793980598449707,2.0955536365509033
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.345252513885498,2.4768736362457275,1.7588117122650146
0.0,0.0,0.0
4.962841510772705,6.82393217086792,5.525915145874023
2.910527229309082,4.37047815322876,3.7243759632110596
1.0191714763641357,1.7014775276184082,1.3587291240692139
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.321995735168457,4.2507734298706055,3.0562169551849365
0.0,0.0,0.0
3.016937494277954,4.488490581512451,3.757664680480957
2.4325294494628906,3.6742308139801025,3.091857433319092
2.6278183460235596,4.043590545654297,3.417912244796753
2.56117844581604,3.3681845664978027,2.7933528423309326
0.0,0.0,0.0
1.7105445861816406,2.75937819480896,2.08329439163208
0.0,0.0,0.0
1.818601131439209,3.167130708694458,2.4542157649993896
0.0,0.0,0.0
1.0705064535140991,1.7599725723266602,1.3996399641036987
0.0,0.0,0.0
1.2901490926742554,2.1205015182495117,1.6567975282669067
0.0,0.0,0.0
1.2631187438964844,2.192575454711914,1.725915551185608
0.0,0.0,0.0
1.2645965814590454,1.9952484369277954,1.5827585458755493
2.6496407985687256,4.57088565826416,3.4274024963378906
1.1224359273910522,1.857493281364441,1.460149884223938
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0418349504470825,1.5436275005340576,1.2790182828903198
0.10717983543872833,0.18065527081489563,0.12319563329219818
4.103623867034912,6.344729423522949,5.283665657043457
0.9283203482627869,1.5060807466506958,1.1683655977249146
0.0,0.0,0.0
3.980137825012207,4.979095935821533,4.227689266204834
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.5743186473846436,4.738992214202881,4.145307540893555
0.0,0.0,0.0
0.0,0.0,0.0
