title,manufacturer,price
0.0,0.0,0.0
0.9449735283851624,1.7044916152954102,1.2391647100448608
1.9401384592056274,3.424877405166626,2.6192069053649902
0.0,0.0,0.0
1.6208264827728271,2.7237002849578857,2.0535390377044678
1.7642015218734741,3.2084789276123047,2.3123316764831543
0.0,0.0,0.0
0.0,0.0,0.0
2.2955641746520996,5.26619815826416,3.1316840648651123
0.0,0.0,0.0
1.9610788822174072,3.385768413543701,2.6298749446868896
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.453355312347412,7.362735271453857,6.438390254974365
3.487517833709717,4.84975528717041,4.166689872741699
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.9757306575775146,4.607779026031494,3.6660921573638916
2.8541407585144043,4.309908866882324,3.4708690643310547
0.0,0.0,0.0
0.0,0.0,0.0
2.1653289794921875,3.7132320404052734,2.793149948120117
1.5745675563812256,2.7041232585906982,1.9995379447937012
0.0,0.0,0.0
0.5240228176116943,0.964196503162384,0.7171827554702759
4.134308338165283,5.074637413024902,4.612922191619873
3.184971809387207,3.8796634674072266,3.3312604427337646
0.0,0.0,0.0
0.0,0.0,0.0
3.4809470176696777,5.719976425170898,4.433600425720215
0.0,0.0,0.0
0.0,0.0,0.0
2.395012855529785,4.066420555114746,3.116969585418701
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.785825490951538,4.923016548156738,4.38923454284668
1.7646368741989136,2.847454309463501,2.3411006927490234
0.0,0.0,0.0
1.412951111793518,1.6610407829284668,1.462352991104126
0.0,0.0,0.0
2.449357509613037,4.255468368530273,3.253614664077759
0.0,0.0,0.0
1.9849692583084106,3.298370838165283,2.589918375015259
0.0,0.0,0.0
3.9863579273223877,4.812148094177246,4.268376350402832
0.0,0.0,0.0
0.0,0.0,0.0
3.818389415740967,5.857281684875488,4.848818302154541
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7399942278862,1.1847645044326782,0.9118469953536987
0.0,0.0,0.0
0.0,0.0,0.0
3.896888017654419,5.125460147857666,4.578128814697266
0.0,0.0,0.0
1.2023104429244995,2.1651906967163086,1.6060250997543335
4.744495868682861,5.969995498657227,5.3040361404418945
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.5054609775543213,3.864023447036743,3.144544839859009
0.0,0.0,0.0
3.010577917098999,6.300748825073242,4.903587818145752
2.2642345428466797,3.8357903957366943,2.94924259185791
2.620187997817993,3.9976305961608887,3.300427198410034
0.0,0.0,0.0
0.0,0.0,0.0
1.7847265005111694,4.16746711730957,3.258671522140503
1.8057845830917358,2.8450722694396973,2.2208855152130127
0.0,0.0,0.0
0.0,0.0,0.0
4.350386619567871,4.960469722747803,4.280669689178467
3.232846736907959,4.748826026916504,3.1972689628601074
1.236946702003479,2.013580322265625,1.5762228965759277
3.2408928871154785,3.703514814376831,3.2137346267700195
1.8715224266052246,2.9368557929992676,2.341024160385132
0.0,0.0,0.0
0.0,0.0,0.0
2.405057430267334,3.409224271774292,2.822082281112671
4.638392448425293,6.425384998321533,5.614256381988525
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.329826831817627,1.705293893814087,1.347593903541565
1.5479925870895386,2.009322166442871,1.7891607284545898
0.0,0.0,0.0
0.0,0.0,0.0
2.373161554336548,4.10604190826416,3.181811571121216
0.7152320146560669,1.1521400213241577,0.8856906890869141
0.0,0.0,0.0
2.8640475273132324,5.358891487121582,4.487759590148926
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0391597747802734,1.773429274559021,1.320224404335022
3.404967784881592,5.623246192932129,4.908851146697998
2.383291244506836,3.9189374446868896,3.098853349685669
1.8438719511032104,1.744802474975586,1.2832313776016235
1.1903527975082397,2.102458953857422,1.5992399454116821
0.0,0.0,0.0
2.4848713874816895,4.93575382232666,3.098783254623413
1.9169628620147705,3.0624430179595947,2.447380542755127
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.918543577194214,4.673367977142334,4.123901844024658
0.9582837224006653,1.0719889402389526,1.0054798126220703
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.244117259979248,7.985165596008301,5.655094146728516
0.0,0.0,0.0
2.1809065341949463,3.7754809856414795,2.930546522140503
0.6701327562332153,1.192781686782837,0.8587870001792908
0.0,0.0,0.0
0.5514686703681946,0.9951764345169067,0.736515998840332
0.0,0.0,0.0
0.5354731678962708,0.9304203987121582,0.6885999441146851
0.0,0.0,0.0
1.8576834201812744,4.0869598388671875,3.2192490100860596
0.0,0.0,0.0
1.3131599426269531,0.9016462564468384,1.746137022972107
0.0,0.0,0.0
3.7960245609283447,5.347707271575928,4.576871395111084
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.9461286067962646,4.074841022491455,3.4354240894317627
0.0,0.0,0.0
2.9696924686431885,4.919106483459473,3.878607749938965
1.2052518129348755,2.9686193466186523,2.3553881645202637
3.9923715591430664,5.177160263061523,4.64406681060791
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.495460271835327,4.159997940063477,3.2630767822265625
1.5166808366775513,2.6304328441619873,1.8973497152328491
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.840142250061035,6.3138556480407715,5.677278518676758
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.910595178604126,7.466973304748535,5.1595683097839355
1.3896321058273315,3.188279151916504,2.636728525161743
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
5.390432357788086,6.172873020172119,5.493693828582764
1.6742401123046875,2.9807679653167725,2.253329277038574
2.2073609828948975,2.9434683322906494,2.5797905921936035
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.3265671730041504,2.067852735519409,1.6512658596038818
0.0,0.0,0.0
1.7472399473190308,2.6971075534820557,2.1440794467926025
0.0,0.0,0.0
1.2422956228256226,2.1239616870880127,1.627034068107605
0.7466166615486145,1.2344037294387817,0.9313777685165405
0.0,0.0,0.0
5.271577835083008,6.218404769897461,5.485630512237549
0.0,0.0,0.0
0.5674026012420654,0.9952083230018616,0.733605146408081
0.0,0.0,0.0
1.3352656364440918,2.3710691928863525,1.7634825706481934
0.0,0.0,0.0
1.263707160949707,2.1393306255340576,1.6364680528640747
3.7356269359588623,5.054986000061035,3.5480127334594727
0.0,0.0,0.0
0.0,0.0,0.0
5.684257984161377,7.1351318359375,6.391168594360352
0.0,0.0,0.0
5.342354774475098,8.901226997375488,6.9710283279418945
1.0339516401290894,1.7399417161941528,1.298640251159668
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.3400044441223145,3.731004476547241,2.9304959774017334
0.0,0.0,0.0
0.9166132807731628,1.6977488994598389,1.213450312614441
0.0,0.0,0.0
2.396087169647217,3.9627022743225098,3.0123097896575928
0.0,0.0,0.0
0.0,0.0,0.0
0.5774661302566528,1.1140309572219849,0.7958562970161438
2.0199289321899414,2.969224214553833,2.449326276779175
3.208956480026245,5.424055099487305,4.443195343017578
3.156355857849121,5.4929633140563965,4.225407123565674
0.0,0.0,0.0
3.7088372707366943,4.9201836585998535,4.356799602508545
0.0,0.0,0.0
0.0,0.0,0.0
3.2709743976593018,5.679009914398193,3.9099626541137695
6.596311092376709,7.740450382232666,6.85016393661499
0.0,0.0,0.0
0.0,0.0,0.0
1.6952406167984009,3.7277393341064453,2.4403529167175293
0.0,0.0,0.0
1.1603353023529053,2.0944483280181885,1.54352605342865
0.0,0.0,0.0
0.0,0.0,0.0
4.95404052734375,6.131672382354736,5.314596652984619
0.0,0.0,0.0
5.26646614074707,6.123528957366943,5.3501973152160645
0.5410284996032715,0.9042444229125977,0.6718586683273315
3.754020929336548,5.302031993865967,4.480843544006348
2.532001256942749,3.6985273361206055,3.0719261169433594
2.2826287746429443,3.835033655166626,3.0159144401550293
0.0,0.0,0.0
0.0,0.0,0.0
3.9838595390319824,4.9576544761657715,4.366397380828857
4.129113674163818,4.6987810134887695,3.9618542194366455
1.1446083784103394,1.8941289186477661,1.4708569049835205
0.0,0.0,0.0
0.0,0.0,0.0
2.442810535430908,5.1541242599487305,3.2452712059020996
0.0,0.0,0.0
1.2406589984893799,2.2107274532318115,1.632029414176941
1.310016393661499,2.302436351776123,1.6701234579086304
0.0,0.0,0.0
1.272041916847229,2.351562261581421,1.7126482725143433
1.0791785717010498,1.958936333656311,1.4466348886489868
1.6436622142791748,2.8678815364837646,2.1744425296783447
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.893481433391571,1.5946152210235596,1.196798324584961
0.0,0.0,0.0
4.451301097869873,5.846449851989746,5.199865341186523
1.7476414442062378,2.775879383087158,2.191446304321289
0.0,0.0,0.0
1.7419118881225586,2.8885035514831543,2.2548837661743164
0.0,0.0,0.0
0.0,0.0,0.0
2.803724765777588,3.5489399433135986,3.05814266204834
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6030362844467163,1.1081033945083618,0.7785155177116394
2.7997663021087646,3.82873272895813,3.1487653255462646
1.6741864681243896,2.9808156490325928,2.2532989978790283
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.1853344440460205,3.6479406356811523,2.7561888694763184
0.0,0.0,0.0
0.0,0.0,0.0
2.9077703952789307,4.415731430053711,3.6549055576324463
2.9998490810394287,4.010924816131592,3.475165605545044
1.2054519653320312,2.1153485774993896,1.6136727333068848
0.0,0.0,0.0
3.150648832321167,3.6216607093811035,3.0188510417938232
2.0358009338378906,3.1326968669891357,2.5775325298309326
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0671688318252563,1.7611759901046753,1.3562453985214233
1.9316890239715576,2.8446407318115234,2.328296422958374
0.0,0.0,0.0
0.5584856271743774,1.0913666486740112,0.7648277282714844
6.623123645782471,7.753775119781494,7.155798435211182
0.0,0.0,0.0
3.658712387084961,4.921660900115967,4.267611026763916
0.0,0.0,0.0
0.0,0.0,0.0
4.754382610321045,6.373830318450928,5.667147636413574
0.5871435403823853,1.0191210508346558,0.7370851635932922
0.0,0.0,0.0
1.144109845161438,2.02535080909729,1.4870184659957886
1.8675544261932373,2.6630773544311523,2.1657626628875732
0.0,0.0,0.0
8.55987548828125,10.392997741699219,9.451517105102539
1.9587334394454956,3.1568665504455566,2.569753408432007
2.2609786987304688,2.546365737915039,2.2237963676452637
2.792452335357666,5.49998664855957,4.460835933685303
2.5298798084259033,3.6184332370758057,3.017453193664551
0.0,0.0,0.0
0.0,0.0,0.0
1.5964431762695312,2.7480826377868652,2.12296986579895
2.296058416366577,5.266430854797363,3.1321980953216553
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.7615768909454346,4.5725603103637695,3.594011068344116
0.761500358581543,1.0517250299453735,0.8723254799842834
2.9201879501342773,4.4974684715271,3.694736957550049
0.0,0.0,0.0
0.0,0.0,0.0
2.349851608276367,3.957618236541748,2.9863429069519043
0.0,0.0,0.0
0.0,0.0,0.0
3.3610785007476807,5.25916051864624,4.1881937980651855
0.0,0.0,0.0
2.598170518875122,3.578725576400757,2.957022190093994
0.0,0.0,0.0
0.6776496171951294,1.1115801334381104,0.8620672821998596
0.0,0.0,0.0
2.3100545406341553,4.1402716636657715,3.0471155643463135
0.6068068742752075,1.1013767719268799,0.8100994229316711
0.6340927481651306,1.1191022396087646,0.8195194005966187
4.415140628814697,6.834153652191162,5.669914245605469
3.1554667949676514,4.5136027336120605,3.9575679302215576
1.2476716041564941,2.1160695552825928,1.6111582517623901
0.0,0.0,0.0
0.0,0.0,0.0
3.891885757446289,5.12550687789917,4.577272891998291
0.0,0.0,0.0
5.404969215393066,7.675451278686523,6.7579193115234375
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.6031932830810547,5.338883876800537,4.559135913848877
5.278097629547119,6.087429523468018,5.475636005401611
1.554917573928833,2.701950788497925,2.0238890647888184
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.509647846221924,3.7775719165802,3.100910186767578
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.800855040550232,3.133455991744995,2.3475546836853027
0.0,0.0,0.0
2.148268222808838,3.2037625312805176,2.436192512512207
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4.736618995666504,5.342960357666016,4.693907260894775
0.0,0.0,0.0
3.6729736328125,5.634784698486328,4.676242351531982
3.5508170127868652,5.326798915863037,4.243056297302246
0.0,0.0,0.0
1.5660817623138428,3.8797922134399414,2.8961026668548584
0.0,0.0,0.0
2.874873399734497,3.586840867996216,3.0439040660858154
1.3084793090820312,2.249546527862549,1.6843445301055908
0.0,0.0,0.0
0.0,0.0,0.0
1.615775465965271,2.8011245727539062,2.1469247341156006
0.0,0.0,0.0
0.0,0.0,0.0
4.14830207824707,6.369129180908203,5.315388202667236
2.219012975692749,2.9613513946533203,2.4989986419677734
0.40519028902053833,0.7597891688346863,0.5489159822463989
1.172366738319397,2.1916041374206543,1.59320068359375
0.0,0.0,0.0
0.0,0.0,0.0
0.7575494647026062,1.3651211261749268,0.9623624086380005
0.6261078119277954,1.0486727952957153,0.7963911890983582
0.0,0.0,0.0
4.220095634460449,4.949352264404297,4.29683780670166
1.9003117084503174,2.771714210510254,2.2473576068878174
5.618013381958008,7.188400745391846,5.469615459442139
4.6130475997924805,6.065605163574219,5.451216697692871
1.0608408451080322,1.946517825126648,1.4304766654968262
0.0,0.0,0.0
3.7414212226867676,4.884494781494141,4.1016340255737305
2.575564384460449,3.6926662921905518,2.9495818614959717
0.0,0.0,0.0
0.0,0.0,0.0
1.062543511390686,1.8210278749465942,1.386635661125183
0.5245910882949829,0.9693049192428589,0.7007370591163635
0.0,0.0,0.0
1.1539318561553955,2.039227247238159,1.5249940156936646
1.8476258516311646,2.9738690853118896,2.367033004760742
0.0,0.0,0.0
0.0,0.0,0.0
1.9561488628387451,3.4876904487609863,2.52370285987854
0.0,0.0,0.0
0.0,0.0,0.0
1.8679771423339844,3.1834287643432617,2.472599744796753
0.0,0.0,0.0
0.0,0.0,0.0
1.8128923177719116,2.9420483112335205,2.3178255558013916
0.6526312232017517,1.1017298698425293,0.8436692953109741
0.0,0.0,0.0
0.0,0.0,0.0
3.282939910888672,5.106777191162109,4.213621616363525
0.7110136151313782,1.164958119392395,0.8769494891166687
3.0622098445892334,5.218217372894287,3.6290221214294434
0.0,0.0,0.0
4.340147018432617,6.408849239349365,5.372715473175049
0.0,0.0,0.0
0.0,0.0,0.0
0.4675830900669098,0.8905899524688721,0.6515092253684998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.7034388184547424,1.1091996431350708,0.8634114861488342
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.9261417388916016,5.118227481842041,3.4724533557891846
0.5161553621292114,0.9206439852714539,0.6863535642623901
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.1438606977462769,2.1694388389587402,1.5359660387039185
0.0,0.0,0.0
0.0,0.0,0.0
1.4641157388687134,2.1303770542144775,1.7680919170379639
0.6186327338218689,1.0589433908462524,0.7789371013641357
3.7350921630859375,5.61743688583374,4.743074417114258
0.0,0.0,0.0
0.4729980528354645,0.913550615310669,0.6546910405158997
1.1097002029418945,2.0465149879455566,1.4992690086364746
0.0,0.0,0.0
0.0,0.0,0.0
3.887563943862915,5.294461727142334,4.69049072265625
0.0,0.0,0.0
2.7678492069244385,4.9505228996276855,4.263796806335449
2.1364517211914062,3.3301243782043457,2.689161777496338
0.0,0.0,0.0
0.0,0.0,0.0
1.8269591331481934,3.864169120788574,3.161203145980835
3.284738302230835,5.178772449493408,4.4455976486206055
0.0,0.0,0.0
2.1661458015441895,2.847393751144409,2.3887200355529785
0.0,0.0,0.0
4.114865779876709,4.969946384429932,4.251832008361816
0.6036222577095032,1.0973992347717285,0.810751736164093
0.0,0.0,0.0
5.5990495681762695,6.232428073883057,5.535924434661865
0.0,0.0,0.0
4.984673023223877,5.8764424324035645,5.175299167633057
2.0192995071411133,4.047354221343994,3.2571961879730225
2.8450043201446533,3.786655902862549,3.1529409885406494
1.83878493309021,3.033026933670044,2.390082597732544
0.0,0.0,0.0
5.142455101013184,6.901801109313965,6.2031378746032715
0.0,0.0,0.0
2.0409348011016846,2.73940372467041,2.319134473800659
4.716210842132568,5.924745082855225,5.292845726013184
0.7079339027404785,1.1157588958740234,0.8833395838737488
0.0,0.0,0.0
5.147809028625488,6.00982666015625,5.353823661804199
0.0,0.0,0.0
0.46611887216567993,0.8625239729881287,1.5260761976242065
1.2210286855697632,2.188298225402832,1.6180469989776611
2.1381642818450928,3.1840579509735107,2.520474910736084
2.9924309253692627,3.9414825439453125,3.2969484329223633
3.9104626178741455,4.878198146820068,4.33807373046875
3.8477470874786377,5.464410781860352,4.9266581535339355
2.338500499725342,4.885326385498047,3.2653114795684814
3.5438480377197266,5.3355021476745605,4.471902847290039
1.2505117654800415,2.0204925537109375,1.582870364189148
2.745608329772949,3.7151412963867188,3.0586111545562744
0.0,0.0,0.0
0.0,0.0,0.0
0.7458535432815552,1.074613094329834,0.8679643273353577
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.487703323364258,4.63018274307251,3.855428457260132
0.0,0.0,0.0
0.0,0.0,0.0
4.03629207611084,4.976996421813965,4.28967809677124
4.7627363204956055,7.185793399810791,6.325143337249756
0.0,0.0,0.0
0.7263843417167664,1.260299801826477,0.9372893571853638
2.066194534301758,3.4381327629089355,2.6379520893096924
0.5835009813308716,0.8705229759216309,0.6777245402336121
0.0,0.0,0.0
0.6035870313644409,1.0560835599899292,0.7653839588165283
0.0,0.0,0.0
4.07865571975708,5.01085901260376,4.596292495727539
0.0,0.0,0.0
1.1374140977859497,1.8796931505203247,1.4642542600631714
0.0,0.0,0.0
1.193416953086853,0.8945887088775635,0.6342482566833496
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.8447108268737793,2.855725049972534,2.1882572174072266
0.6732900738716125,1.175297737121582,0.8078824877738953
4.747438907623291,6.153748989105225,5.517268657684326
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.484206199645996,5.000482082366943,4.2531208992004395
0.0,0.0,0.0
0.6897582411766052,1.224442720413208,0.9026161432266235
1.0725146532058716,1.7824527025222778,1.4058300256729126
2.6710309982299805,4.107670783996582,3.3894124031066895
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.8151819705963135,4.0551323890686035,3.427833318710327
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.6125997304916382,1.014540672302246,0.7806411385536194
4.0630106925964355,6.087221145629883,5.402464866638184
0.0,0.0,0.0
4.085963249206543,5.457846164703369,4.543218612670898
0.0,0.0,0.0
1.2455097436904907,1.9780244827270508,1.5370678901672363
0.0,0.0,0.0
3.625856876373291,4.534408092498779,3.763040542602539
3.0778067111968994,4.375625133514404,3.7557153701782227
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.173205614089966,4.82276725769043,4.104633331298828
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.709533214569092,4.026096820831299,3.566462993621826
