Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
5.432451248168945,6.101030349731445,5.529818534851074,7.531587600708008,5.516194820404053,6.817549228668213,4.1891984939575195,7.5707621574401855
0.5528833866119385,0.5528833866119385,0.5528834462165833,1.071014165878296,0.5528834462165833,1.067369818687439,0.5528833866119385,1.072877287864685
5.60516357421875,6.269003868103027,6.209740161895752,7.695664405822754,6.185821533203125,6.989884853363037,4.836219787597656,8.234627723693848
4.081161022186279,4.721222400665283,4.6607770919799805,6.570763111114502,4.630443096160889,5.930807590484619,3.377269744873047,6.5482964515686035
3.211562395095825,3.7937538623809814,3.7528836727142334,4.452902317047119,3.747535467147827,4.386018753051758,2.6026949882507324,4.9685540199279785
2.5064194202423096,3.0712358951568604,2.542623996734619,4.287391185760498,2.5308032035827637,3.7293899059295654,1.9193081855773926,4.3056488037109375
4.84797477722168,5.527929782867432,5.441381454467773,7.405179023742676,5.420760631561279,6.715786457061768,4.093425750732422,7.396121978759766
4.623124122619629,5.273078441619873,4.709926605224609,6.564698696136475,4.6919636726379395,5.928837299346924,3.4312210083007812,6.549875736236572
0.5466189980506897,0.5466190576553345,0.5466188788414001,1.0591137409210205,0.5466189980506897,1.055458664894104,0.5466189980506897,1.060895562171936
5.409975051879883,6.074075222015381,5.507730960845947,7.486987113952637,5.488724708557129,6.783102512359619,4.173427581787109,7.5224151611328125
4.756976127624512,5.431593418121338,4.857062339782715,6.842428207397461,4.829123020172119,6.171657085418701,3.5221283435821533,6.814916133880615
3.2202227115631104,3.8122169971466064,3.2748537063598633,5.089530944824219,3.258477210998535,4.491636753082275,2.589963436126709,5.084568500518799
4.613211631774902,5.265376091003418,4.693998336791992,6.5950822830200195,4.677726745605469,5.924673557281494,3.420804977416992,6.600904941558838
5.671087265014648,6.89312744140625,6.282294750213623,7.7020392417907715,6.2740397453308105,7.531273365020752,4.897264003753662,7.68248176574707
3.8534996509552,4.458332061767578,3.9135491847991943,5.18243932723999,3.898968458175659,5.0836405754089355,2.6991729736328125,5.18077278137207
3.280200958251953,3.8771941661834717,3.8384082317352295,5.177235126495361,3.3160464763641357,5.080925464630127,2.631563186645508,5.172422409057617
5.718139171600342,6.34917688369751,6.342749118804932,8.537190437316895,6.292913436889648,7.754575252532959,4.35387659072876,9.146796226501465
3.038498640060425,3.116044521331787,3.079639434814453,4.258291244506836,3.0710830688476562,3.695161819458008,2.451348304748535,4.259810447692871
2.5297763347625732,3.096245527267456,2.562347888946533,4.3172430992126465,2.5521163940429688,3.748716354370117,1.9346823692321777,4.3345232009887695
4.857979774475098,5.5362229347229,5.4516448974609375,7.397518634796143,5.426773548126221,6.73161506652832,4.106091499328613,6.865540981292725
4.2092814445495605,5.373475074768066,4.805864334106445,6.809415340423584,4.776490211486816,6.133244514465332,3.481968879699707,6.783222198486328
3.191981554031372,3.2800657749176025,3.24582576751709,5.1025519371032715,3.23138689994812,4.491572856903076,2.5621132850646973,5.110901832580566
1.186066746711731,1.7128804922103882,1.6982699632644653,2.2882163524627686,1.6935542821884155,2.2645885944366455,1.1659979820251465,2.296731472015381
0.5390203595161438,0.539020299911499,0.539020299911499,1.044448733329773,0.539020299911499,1.0404597520828247,0.539020299911499,1.046299934387207
2.431105375289917,2.980886220932007,2.4555888175964355,3.6131675243377686,2.4512994289398193,3.0554563999176025,1.8628654479980469,3.623222827911377
3.237544536590576,3.8310537338256836,3.2885117530822754,5.112654685974121,3.2724063396453857,4.505084037780762,2.6003594398498535,5.108251094818115
3.294644594192505,3.9030706882476807,3.850346326828003,5.160765647888184,3.8280904293060303,4.556987762451172,2.653061628341675,5.152421474456787
6.46671199798584,7.150394439697266,7.095581531524658,9.20837116241455,7.06418514251709,7.935357093811035,5.123342037200928,9.272141456604004
3.339338541030884,3.9513964653015137,3.9050161838531494,5.7588324546813965,3.878269910812378,5.159348487854004,2.6853437423706055,5.753321170806885
4.037138938903809,4.676868438720703,4.606716156005859,5.947412014007568,4.5874152183532715,5.324639797210693,3.3539600372314453,5.934254169464111
3.265476703643799,3.8522160053253174,3.814232587814331,5.080930709838867,3.791212320327759,4.492451190948486,2.621403217315674,5.074175834655762
3.328310489654541,3.9403128623962402,3.8921923637390137,5.198968410491943,3.8739850521087646,5.082773685455322,2.6788980960845947,5.1966118812561035
2.5873773097991943,3.16985821723938,3.1336584091186523,4.380845069885254,3.1178908348083496,4.303557872772217,2.4815847873687744,4.382115364074707
3.307039260864258,3.9161829948425293,3.865143299102783,5.73121452331543,3.343924045562744,5.127947807312012,2.660123109817505,5.730979919433594
3.898793935775757,4.516907215118408,3.9668502807617188,5.770723819732666,3.95194411277771,5.170882701873779,3.2348461151123047,5.762879371643066
