Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
1.4241164922714233,3.5534253120422363,1.9070929288864136,4.243175029754639,1.896286129951477,3.696089029312134,1.3136086463928223,4.341711521148682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4488983154296875,9.465838432312012,3.889798164367676,10.344134330749512,4.351673603057861,9.096480369567871,3.214925527572632,9.858786582946777
3.100252628326416,8.646812438964844,3.564326286315918,9.999858856201172,4.079448699951172,8.45007038116455,2.8467295169830322,9.26261043548584
3.253432512283325,9.368829727172852,3.7509241104125977,10.443377494812012,4.382993698120117,8.882222175598145,3.0148723125457764,10.01051139831543
2.9458863735198975,4.480733871459961,3.3720507621765137,4.954023361206055,3.7031466960906982,4.403347492218018,2.6256611347198486,4.7210235595703125
4.5103840827941895,10.389137268066406,5.635310173034668,11.776686668395996,6.541576862335205,9.892909049987793,4.256689071655273,11.265563011169434
1.9313069581985474,3.644235134124756,2.4848480224609375,4.281530380249023,2.534531831741333,3.899944543838501,1.728291630744934,4.143800735473633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1031908988952637,4.125739097595215,2.632091760635376,4.6191582679748535,2.998406410217285,4.304335594177246,2.1449248790740967,4.889506816864014
1.1821434497833252,2.575815200805664,1.6106133460998535,3.0289499759674072,1.578676462173462,3.0766446590423584,1.0810514688491821,3.1570804119110107
3.0350959300994873,8.356461524963379,3.588933229446411,10.683157920837402,4.333341598510742,8.610358238220215,2.8825855255126953,9.966946601867676
3.4412612915039062,9.397978782653809,6.325772762298584,10.206053733825684,4.198965072631836,9.15045166015625,3.233062982559204,9.810050964355469
3.7551755905151367,10.782950401306152,6.393498420715332,11.669510841369629,8.180572509765625,9.757442474365234,3.559556007385254,11.296600341796875
1.790121078491211,3.3752033710479736,2.27773118019104,4.071666240692139,2.1824750900268555,3.5028083324432373,1.4879083633422852,3.625833511352539
