title,category,brand,modelno,price
6.7774505615234375,5.294859886169434,5.158727645874023,6.622253894805908,5.441522121429443
5.627845287322998,4.900659084320068,5.010517120361328,5.395339488983154,5.291494846343994
6.26660680770874,5.688249588012695,5.4373884201049805,6.26094388961792,5.670506954193115
6.675494194030762,5.72641658782959,5.399037837982178,6.7450785636901855,5.7411885261535645
0.26576748490333557,0.4702833592891693,0.20952925086021423,0.4291512966156006,0.2703232169151306
6.094637393951416,5.185165882110596,4.075063705444336,5.887427806854248,4.49888277053833
5.819240570068359,5.409264087677002,5.019003391265869,5.7574849128723145,5.263674736022949
5.217103481292725,5.397913455963135,5.479520320892334,6.103446960449219,5.74491548538208
6.155055046081543,6.085518836975098,4.986145496368408,7.011763095855713,5.475254535675049
5.736400127410889,5.364107131958008,4.7111124992370605,5.92451286315918,5.559115886688232
6.678646564483643,6.223917007446289,5.755335330963135,6.610559463500977,5.868099689483643
4.117815971374512,4.173516273498535,4.1623711585998535,4.909728050231934,3.845900297164917
6.144071102142334,5.032289505004883,4.757491588592529,6.392471790313721,5.174893379211426
0.5372756123542786,1.0768814086914062,0.3924950063228607,0.852185845375061,0.5842414498329163
5.233728408813477,4.62715482711792,4.067298889160156,5.906905174255371,4.906160831451416
3.7513532638549805,3.7202160358428955,3.492992639541626,4.587034225463867,3.4679055213928223
5.450335502624512,5.074498653411865,5.015434265136719,6.004629135131836,5.463950157165527
6.650669574737549,5.763050079345703,5.717531681060791,6.687211990356445,5.991364479064941
1.718192219734192,4.988210201263428,2.8244805335998535,4.5195536613464355,2.9834418296813965
6.867042541503906,5.464915752410889,5.337889194488525,6.715291500091553,5.614870071411133
3.2106106281280518,3.6952433586120605,3.207414150238037,3.3094520568847656,3.3538124561309814
1.3149408102035522,3.586735963821411,2.0425591468811035,2.951612710952759,2.3238563537597656
3.312282085418701,5.055065631866455,4.214592456817627,4.586036682128906,3.652496099472046
0.8375422954559326,1.9151697158813477,0.7954280972480774,1.3676748275756836,1.0739914178848267
4.991788387298584,5.2613043785095215,5.232906818389893,5.816255569458008,5.358541011810303
5.87050724029541,5.045629978179932,4.5424723625183105,5.442396640777588,4.727748870849609
0.0,0.0,0.0,0.0,0.0
6.104697227478027,5.207676887512207,4.970239639282227,6.213100910186768,5.232182025909424
6.623758316040039,5.428369998931885,5.039721488952637,6.744426727294922,5.521091461181641
5.997213363647461,5.0158305168151855,4.7455596923828125,5.770214080810547,5.021864414215088
4.964319705963135,4.7751970291137695,4.611562728881836,4.975457191467285,4.866441249847412
5.822337627410889,5.099884510040283,4.801430702209473,6.000412464141846,5.485418319702148
4.056342601776123,4.118671894073486,3.979459524154663,4.096475124359131,4.150162220001221
2.625868558883667,4.033838748931885,2.257638454437256,0.7879051566123962,2.889965057373047
6.645727157592773,6.017094612121582,6.042663097381592,7.0520758628845215,5.906731605529785
5.117544174194336,5.04155158996582,4.34724760055542,4.432054042816162,5.403157711029053
4.928939342498779,4.294479846954346,3.655301570892334,4.777493476867676,3.8263814449310303
5.414847373962402,4.956388473510742,5.102982044219971,5.536792755126953,5.329565525054932
5.835929870605469,5.322314262390137,4.904336452484131,6.3959245681762695,5.054842472076416
6.329583168029785,5.1991095542907715,5.070598602294922,6.614004611968994,5.147933483123779
3.2130186557769775,3.769002676010132,3.60275936126709,3.966536283493042,3.1059865951538086
4.896491527557373,4.4083709716796875,4.055901050567627,4.899596691131592,4.356232166290283
6.982849597930908,6.327972888946533,5.8024797439575195,6.7419819831848145,6.100613594055176
2.607089042663574,2.845439910888672,2.3201193809509277,2.8632335662841797,2.3402624130249023
6.223958492279053,5.306870937347412,4.902017116546631,6.6549601554870605,5.224333763122559
6.478054046630859,5.815889835357666,5.982698440551758,6.581952095031738,6.24715518951416
3.4429757595062256,3.7672290802001953,3.582874298095703,3.180318593978882,3.3905751705169678
0.3037227690219879,0.5364955067634583,0.30952268838882446,0.5397080183029175,0.32687515020370483
5.367748260498047,4.658852577209473,4.135106563568115,5.799383163452148,4.477598667144775
6.424838066101074,5.3777008056640625,5.498501300811768,6.802221775054932,5.634540557861328
3.3795034885406494,4.585244178771973,2.8295605182647705,3.3976998329162598,4.301169395446777
6.315353870391846,4.9701666831970215,5.253256320953369,5.7981276512146,5.3897624015808105
0.0,0.0,0.0,0.0,0.0
3.500335931777954,4.744747161865234,3.85355544090271,4.117001533508301,3.827242612838745
5.815828323364258,5.679371356964111,5.962430953979492,6.177909851074219,6.155412673950195
5.6504621505737305,5.320313453674316,5.2698750495910645,5.642291069030762,5.505678653717041
6.887709140777588,5.621417045593262,5.525986194610596,6.658432483673096,5.950133800506592
0.9609275460243225,1.8712682723999023,0.8470035195350647,1.532757043838501,1.0919427871704102
4.832632064819336,4.61033821105957,4.240018844604492,5.24104642868042,4.5000901222229
6.395257949829102,5.483084201812744,5.219581127166748,5.92785120010376,5.6587371826171875
7.310195446014404,5.883925914764404,5.643994331359863,7.285312175750732,5.801478862762451
5.80249547958374,5.131376266479492,4.946440696716309,5.7240400314331055,5.13856315612793
6.040493488311768,5.41468620300293,5.231955051422119,6.4680914878845215,5.473667621612549
1.9033544063568115,4.316152095794678,1.6457316875457764,4.563023567199707,2.1228699684143066
5.442101955413818,5.43702507019043,4.966498374938965,6.596683502197266,5.097506046295166
7.096684455871582,5.8288397789001465,5.809613227844238,7.000653266906738,6.132387638092041
2.5526516437530518,4.376348972320557,4.795144081115723,4.952231407165527,3.4921438694000244
6.632734775543213,5.828473091125488,5.9879913330078125,6.7254533767700195,5.73137092590332
5.5132737159729,5.036537170410156,4.665754318237305,5.065138339996338,4.759156703948975
5.780198574066162,5.366633415222168,5.39818000793457,6.155617713928223,5.682642459869385
5.712085723876953,4.762061595916748,4.783639907836914,5.2599053382873535,4.894667148590088
0.4973069131374359,0.9782775640487671,0.451960951089859,0.7729004621505737,0.512915313243866
0.864353358745575,1.4631226062774658,0.6883394122123718,1.3497596979141235,0.8797076940536499
6.141674995422363,5.083186149597168,5.1457839012146,6.177264213562012,5.139570713043213
0.8156256079673767,1.4784692525863647,0.7446656227111816,1.2626901865005493,0.9069951176643372
1.376922607421875,2.16436767578125,1.3868409395217896,2.169110059738159,1.4923251867294312
5.163143157958984,5.21750020980835,5.526917934417725,5.961310386657715,5.271974563598633
0.0,0.0,0.0,0.0,0.0
5.592319965362549,3.883362293243408,2.3801238536834717,3.5348846912384033,2.5717883110046387
5.739320278167725,5.456254959106445,5.572778701782227,6.055331230163574,5.858449935913086
6.371367454528809,5.65629768371582,5.404952526092529,6.174860954284668,5.879600524902344
6.835027694702148,5.709534168243408,5.541782379150391,7.0902533531188965,5.686180114746094
5.949045658111572,5.518154144287109,5.566498279571533,6.4123148918151855,5.442872524261475
0.5140733122825623,0.6089812517166138,0.6283381581306458,0.4693455100059509,0.5556960105895996
7.087561130523682,5.843059539794922,5.754154682159424,7.543211936950684,5.8853044509887695
5.989544868469238,5.132129669189453,5.105399131774902,6.229222297668457,5.2714691162109375
0.0,0.0,0.0,0.0,0.0
6.279079437255859,5.2196760177612305,5.254689693450928,6.265443325042725,5.400961399078369
6.254571914672852,5.78741455078125,5.534176349639893,6.8219828605651855,5.722132205963135
5.977160453796387,5.231610298156738,4.546462059020996,6.796082019805908,5.144489288330078
1.6380747556686401,2.3434011936187744,1.3969762325286865,2.39852237701416,1.5969759225845337
0.0,0.0,0.0,0.0,0.0
1.6985783576965332,3.02061128616333,1.5983556509017944,2.730024814605713,1.6517866849899292
7.3312668800354,6.847718715667725,6.257053375244141,7.363149642944336,6.604731559753418
3.8850057125091553,4.132800102233887,4.021792888641357,3.765591859817505,4.239457130432129
6.441420555114746,4.950912952423096,5.17531156539917,5.914809226989746,5.3560075759887695
5.213482856750488,4.94670295715332,4.644753456115723,5.6624674797058105,5.111168384552002
3.5457024574279785,3.590031623840332,3.4111568927764893,4.023886680603027,3.094312906265259
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.7146527767181396,3.0622103214263916,1.8769687414169312,3.5006814002990723,1.9477205276489258
0.3686809837818146,0.7575224041938782,0.3209574222564697,0.5801723599433899,0.4102558195590973
6.852967262268066,5.712958812713623,5.176384449005127,6.928802967071533,5.40806245803833
2.2697231769561768,4.783190727233887,2.076860189437866,4.420314311981201,2.716447114944458
5.222383975982666,5.29036283493042,5.391671657562256,5.6937479972839355,5.601938247680664
6.014496326446533,5.407795429229736,5.257492542266846,5.991477966308594,5.666092872619629
4.741153717041016,4.423123359680176,3.8906638622283936,5.312788009643555,4.641328811645508
5.545783519744873,4.982943534851074,4.455085754394531,1.1239148378372192,4.913455009460449
5.623225688934326,5.417956829071045,5.642657279968262,5.978902816772461,5.689811706542969
4.256256580352783,5.16872501373291,5.03414249420166,5.624890327453613,4.040698051452637
6.334122180938721,5.632623672485352,5.568240165710449,6.832132816314697,5.568909168243408
6.7066497802734375,5.045028209686279,5.395724773406982,6.332968711853027,5.4119873046875
6.172204971313477,5.242178440093994,4.875070571899414,6.441067695617676,5.44065523147583
0.0,0.0,0.0,0.0,0.0
6.894693374633789,6.320589542388916,6.033316135406494,7.808924674987793,6.609034538269043
5.508199214935303,4.845022201538086,4.937408924102783,5.426417827606201,5.122059345245361
5.050173282623291,4.295895576477051,4.050646781921387,5.399763107299805,4.23649263381958
2.0822064876556396,4.804980754852295,3.5078282356262207,4.276079177856445,2.971769332885742
1.9212613105773926,3.3323605060577393,1.5580109357833862,3.6711833477020264,2.058234453201294
0.8494448661804199,1.5241342782974243,0.6783912777900696,1.2425254583358765,0.9066460132598877
6.363080024719238,5.7916789054870605,5.664069175720215,7.105838298797607,6.00394344329834
6.663142204284668,4.8914947509765625,4.958193302154541,6.6794586181640625,4.969174385070801
6.75075101852417,5.544336318969727,4.2233195304870605,6.448965072631836,4.986161708831787
3.687181234359741,4.70345401763916,4.659613609313965,4.598629474639893,4.649170875549316
5.516583442687988,5.24707555770874,4.5596232414245605,5.566775321960449,4.800896644592285
0.6499711871147156,1.4186978340148926,1.0671594142913818,1.2050859928131104,1.125527262687683
5.842766284942627,5.016040802001953,4.963634967803955,6.021739482879639,4.969472885131836
6.249117851257324,5.441228866577148,5.630958080291748,6.4228620529174805,5.94094705581665
7.032212734222412,5.909931659698486,6.128920078277588,7.0704264640808105,6.257405757904053
5.949202537536621,5.46299934387207,5.124338626861572,6.289410591125488,5.248428821563721
4.639962673187256,4.531030178070068,4.231325626373291,4.443829536437988,4.485690116882324
6.825511455535889,5.846832275390625,5.797944068908691,6.9851250648498535,6.348862648010254
1.5486929416656494,3.098259210586548,1.3952999114990234,3.075324535369873,1.664922833442688
6.46475887298584,5.525271415710449,5.47475004196167,6.705638885498047,5.691826343536377
6.272435188293457,5.058453559875488,4.860964775085449,6.240625858306885,5.1970720291137695
6.181397914886475,4.728191375732422,4.281315803527832,5.609599590301514,4.157840728759766
6.0126214027404785,5.4940714836120605,5.404074192047119,5.88766622543335,5.417453289031982
6.311678409576416,4.852057456970215,4.843820095062256,6.336513996124268,5.041410446166992
6.042006969451904,5.078641891479492,4.87931489944458,6.1276350021362305,5.1318254470825195
6.329655647277832,5.563595771789551,5.656001091003418,6.417915344238281,5.754003524780273
6.286941051483154,5.253119468688965,5.015460014343262,6.073924541473389,5.155392646789551
5.349522590637207,5.161924839019775,5.266395568847656,5.56809139251709,5.330302715301514
0.0,0.0,0.0,0.0,0.0
1.6353944540023804,4.4474778175354,1.5770233869552612,3.9819061756134033,1.9629541635513306
7.555018424987793,6.255405902862549,6.020108222961426,7.700557231903076,6.1130452156066895
6.701048374176025,5.983109474182129,5.751182556152344,6.53346586227417,6.175766468048096
3.7592692375183105,5.961056709289551,6.222917079925537,6.0333251953125,6.255141258239746
0.0,0.0,0.0,0.0,0.0
5.599310874938965,5.116561412811279,4.616225719451904,5.765563011169434,5.106263637542725
6.01948356628418,5.112018585205078,5.147813320159912,5.997624397277832,5.08674430847168
5.688727855682373,5.334878921508789,5.002163410186768,5.8756914138793945,5.292364597320557
1.5780764818191528,3.5867018699645996,1.477575659751892,3.263949394226074,1.7505600452423096
5.412364959716797,5.10678243637085,4.76578426361084,5.992180347442627,5.110403537750244
4.576766490936279,5.255342960357666,5.191781520843506,5.748050689697266,5.4238600730896
6.403385639190674,5.661893367767334,5.290929794311523,6.911077976226807,5.764094352722168
5.074805736541748,4.35628604888916,4.240636348724365,5.399580001831055,4.2698869705200195
5.945498466491699,5.475454330444336,4.830379009246826,6.09507942199707,5.272918701171875
5.743143558502197,4.952057838439941,4.909326076507568,5.861065864562988,4.945555686950684
3.8917813301086426,4.169965744018555,4.121302127838135,3.3457765579223633,4.083846569061279
5.253857612609863,5.307132720947266,5.143132209777832,5.976222515106201,5.148288726806641
6.60176944732666,5.777860164642334,5.693949222564697,7.0887627601623535,5.346700191497803
1.8980191946029663,2.6591804027557373,1.9579622745513916,2.989891767501831,2.0300145149230957
5.956116676330566,5.402204513549805,5.032281875610352,6.090494155883789,5.442187309265137
5.786036014556885,5.369566440582275,5.623410701751709,5.9009528160095215,5.551014423370361
5.910176753997803,5.112752437591553,5.2079973220825195,5.968958854675293,5.512271881103516
6.157652854919434,5.062098979949951,4.646984577178955,6.773826599121094,4.884912490844727
5.714784622192383,5.42594051361084,5.391251564025879,6.081676959991455,5.735329627990723
5.023741722106934,5.799631118774414,4.880218982696533,5.400082588195801,5.8156609535217285
4.802386283874512,4.6956610679626465,3.5941877365112305,4.739821910858154,4.622931003570557
5.429593563079834,5.581400394439697,5.0170063972473145,6.038881301879883,6.109794616699219
6.287588596343994,5.346968173980713,5.114659309387207,6.407431125640869,5.38137674331665
0.0,0.0,0.0,0.0,0.0
6.04631233215332,5.523626804351807,4.896279335021973,5.991919994354248,5.376072406768799
4.884733200073242,5.425342559814453,5.370550632476807,5.779601573944092,5.435514450073242
1.299514651298523,2.278226613998413,1.0477797985076904,2.072237491607666,1.3479424715042114
6.393206596374512,5.755539894104004,5.521575450897217,6.869142055511475,5.6680803298950195
5.563327312469482,5.245171070098877,4.975101470947266,5.620119094848633,5.105588912963867
6.096860885620117,5.320329189300537,4.959883689880371,6.541945934295654,5.300286293029785
6.3078436851501465,5.43208646774292,4.996976852416992,6.60607385635376,5.439009666442871
0.08147166669368744,0.14679673314094543,0.07453791797161102,0.08801210671663284,0.0885838121175766
6.3516058921813965,5.348437786102295,5.0100603103637695,6.637133598327637,5.211289405822754
6.557539939880371,6.048336982727051,5.630512237548828,7.02412748336792,5.844369888305664
6.738551139831543,5.808255672454834,5.661118507385254,6.34354305267334,6.0274338722229
5.571976661682129,5.427844524383545,5.335651397705078,6.212883949279785,5.470750331878662
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.219543933868408,5.124533176422119,4.789268970489502,6.088819980621338,5.103890419006348
5.961155414581299,5.824944972991943,4.382054805755615,6.222569942474365,5.915511131286621
6.09828519821167,5.593921661376953,5.616055011749268,6.426685333251953,5.7316975593566895
5.761574745178223,4.948004722595215,4.7357258796691895,4.94108247756958,4.915184497833252
5.373610973358154,5.377097129821777,5.139377593994141,5.7526445388793945,5.458177089691162
5.752877235412598,4.937891483306885,4.787654399871826,5.745930194854736,4.727713108062744
6.697182655334473,6.0634026527404785,5.6532697677612305,7.090213775634766,5.902927875518799
6.113251209259033,5.251898765563965,5.786813259124756,6.189908027648926,5.48447847366333
4.904411792755127,4.189637184143066,3.8717830181121826,4.892743110656738,3.7523305416107178
0.9294649958610535,1.640879511833191,0.8764914274215698,1.5692113637924194,1.0697706937789917
7.422120571136475,6.313987731933594,6.173961162567139,7.256084442138672,6.462835788726807
4.415225982666016,5.73991060256958,4.802657127380371,6.088751792907715,4.658347129821777
1.5802398920059204,3.4778358936309814,1.4838488101959229,2.859079122543335,1.8153951168060303
5.797153472900391,4.891769886016846,4.432921409606934,6.078289985656738,4.719568252563477
5.842496871948242,5.396500110626221,4.917133331298828,5.832431316375732,5.358258247375488
5.443489074707031,5.138506889343262,4.458806991577148,5.172311305999756,4.492117404937744
2.7807562351226807,5.145570755004883,5.046504974365234,5.17820405960083,4.772976398468018
5.617711067199707,5.508923053741455,4.858794212341309,6.002540588378906,5.2475266456604
5.506846904754639,5.444830417633057,5.559808254241943,5.883171081542969,5.819628715515137
4.646719455718994,4.393589019775391,4.105632781982422,4.954333782196045,4.624692440032959
6.268898963928223,5.385868072509766,5.565365314483643,6.472866535186768,5.546842098236084
6.787136077880859,5.828282833099365,5.622203826904297,7.593347072601318,5.558797359466553
0.897102952003479,1.755603551864624,1.362793207168579,1.6129463911056519,1.1984645128250122
6.781373500823975,5.82059383392334,5.550350189208984,6.849278450012207,5.624447345733643
6.348753929138184,5.940786838531494,5.668107986450195,6.718193054199219,5.612231731414795
0.8496405482292175,2.566977024078369,0.9475278854370117,1.831388235092163,1.1829198598861694
5.155457496643066,4.842612266540527,4.402525901794434,5.0342936515808105,4.964754581451416
6.402082920074463,6.03009557723999,5.876394748687744,6.436809062957764,6.154864311218262
6.469667911529541,6.0659565925598145,5.635575771331787,6.119225978851318,6.110943794250488
0.0,0.0,0.0,0.0,0.0
1.02077054977417,1.9402828216552734,0.849014401435852,1.7640020847320557,1.151328206062317
6.628684997558594,5.291614055633545,5.3261590003967285,4.077638626098633,5.3406500816345215
3.112480640411377,5.117639064788818,3.4398841857910156,4.87705135345459,3.8712825775146484
5.726010799407959,5.026747703552246,5.005549430847168,5.508173942565918,5.29713249206543
1.7756285667419434,1.7948369979858398,1.1804065704345703,2.0758414268493652,1.7740013599395752
5.642947196960449,5.132992744445801,4.90981388092041,6.113805294036865,4.672564506530762
5.7823381423950195,5.424717426300049,5.3011956214904785,6.107666015625,5.743309497833252
6.369502067565918,5.568960189819336,5.299523830413818,6.657604694366455,5.5320305824279785
6.097604751586914,5.675784111022949,5.60064172744751,6.715264797210693,5.68633508682251
4.395279884338379,4.013757228851318,4.234908580780029,3.8074870109558105,4.115508556365967
6.415136814117432,5.326831340789795,5.120779514312744,6.961205005645752,5.381598949432373
5.697904586791992,5.694411277770996,5.170098781585693,6.258012294769287,5.644031524658203
7.176953315734863,5.722653388977051,5.451021194458008,7.31442928314209,5.587934970855713
6.250747203826904,5.096209526062012,4.935796737670898,6.272988319396973,4.941153526306152
6.369887828826904,5.212104320526123,5.246692180633545,6.482962131500244,5.155564308166504
0.0,0.0,0.0,0.0,0.0
6.595930099487305,6.070107460021973,5.957867622375488,6.672582626342773,6.284018516540527
6.907735824584961,6.079509258270264,5.899072170257568,7.296894550323486,5.9154205322265625
5.448222637176514,4.88350772857666,4.549810409545898,5.405933380126953,4.90550422668457
5.563255786895752,5.198286056518555,4.486550331115723,5.450348854064941,5.285565376281738
1.222248911857605,2.128722906112671,1.2348878383636475,1.8799471855163574,1.4297212362289429
6.067054748535156,5.50605583190918,5.196941375732422,6.181354999542236,5.910137176513672
6.981085300445557,5.8143534660339355,5.660668849945068,7.346154689788818,5.6372880935668945
5.76416015625,5.41995096206665,4.863173961639404,6.088181495666504,5.315682411193848
7.034205913543701,6.2925310134887695,5.770137310028076,6.876495838165283,6.193127155303955
6.550862789154053,6.027661323547363,5.190576076507568,7.368099212646484,5.758712291717529
2.4628992080688477,4.2051262855529785,3.1256484985351562,3.818420886993408,2.9993221759796143
6.734752178192139,5.575178146362305,5.512032985687256,6.270139217376709,4.89404821395874
4.481917858123779,3.903355360031128,3.506847858428955,4.935644626617432,3.6711373329162598
6.111930847167969,5.617569923400879,5.2774858474731445,6.511141777038574,5.590075492858887
5.418730735778809,5.454801559448242,5.273211479187012,5.745028972625732,5.646650314331055
6.629861831665039,5.570655822753906,5.287304878234863,6.702354431152344,6.055438995361328
0.0,0.0,0.0,0.0,0.0
5.197200298309326,4.852407455444336,4.639277935028076,5.0334792137146,4.919273376464844
5.986112594604492,5.249549388885498,5.01649808883667,5.767680644989014,5.171743869781494
4.612920761108398,4.650367736816406,3.7096076011657715,5.11777400970459,4.434584140777588
0.7412538528442383,1.3353041410446167,0.6391788125038147,1.1990329027175903,0.8267012238502502
6.956923007965088,5.776556491851807,5.3959736824035645,7.051309585571289,5.609928131103516
0.0,0.0,0.0,0.0,0.0
0.5757007002830505,1.1109157800674438,0.46466219425201416,0.9091421365737915,0.6141942143440247
6.187923431396484,5.264768123626709,5.241600036621094,6.388493061065674,5.286170482635498
1.3034005165100098,2.410710334777832,1.0569491386413574,1.7489116191864014,1.4332553148269653
6.49109411239624,5.29644775390625,5.093972206115723,6.483656883239746,5.3001933097839355
6.518646717071533,5.788349628448486,5.710395336151123,7.105151653289795,5.7936553955078125
5.96937894821167,5.265061855316162,5.332892894744873,6.036484718322754,5.094274997711182
2.1128907203674316,4.045679569244385,2.2571725845336914,3.766221046447754,2.844531536102295
6.566318035125732,5.398016452789307,4.995352268218994,7.073218822479248,5.212011814117432
7.241153717041016,5.826347827911377,5.785453796386719,7.118698596954346,5.797926902770996
6.515187740325928,6.570234775543213,6.358495712280273,7.305166721343994,6.682601451873779
6.7431745529174805,5.952600479125977,5.906164646148682,6.948293209075928,6.173743724822998
1.4825375080108643,2.931851863861084,1.1827962398529053,1.9179387092590332,1.7549521923065186
6.040637493133545,5.6718220710754395,5.065116882324219,6.187993049621582,5.428328514099121
3.122652053833008,4.448554515838623,2.624335289001465,5.310660362243652,2.701707124710083
6.2117228507995605,5.364611625671387,5.918717861175537,6.344015598297119,5.820312976837158
0.0,0.0,0.0,0.0,0.0
0.9153534173965454,2.015129566192627,0.800201416015625,1.707392692565918,1.1926082372665405
5.447962284088135,5.232966899871826,4.807145595550537,5.758490085601807,5.662106990814209
6.445563793182373,5.402217388153076,5.248110294342041,6.379448890686035,5.330558776855469
6.502138137817383,5.859674453735352,5.501036167144775,6.762851715087891,5.8832879066467285
7.182443618774414,6.258419990539551,6.056081771850586,7.112372398376465,6.263332366943359
4.327103137969971,4.868678569793701,4.142434597015381,5.453601360321045,4.298927307128906
5.91601037979126,5.511674404144287,5.247776031494141,6.169129848480225,5.74142599105835
5.979457855224609,5.561835289001465,5.5056657791137695,6.269943714141846,6.046683311462402
1.1544207334518433,1.799820899963379,0.8784790635108948,1.6485356092453003,1.1963582038879395
5.984886646270752,5.434916973114014,5.261765003204346,6.2238335609436035,5.426077365875244
6.816586971282959,5.595884323120117,5.602295398712158,6.960362434387207,5.586060523986816
2.450115919113159,3.6115078926086426,2.6140387058258057,3.9675378799438477,2.4312326908111572
0.8808917999267578,1.7521538734436035,0.8432006239891052,1.406549334526062,1.0828746557235718
2.6813650131225586,4.940675258636475,2.9465770721435547,6.832589626312256,2.783123731613159
7.02397346496582,6.551166534423828,6.255136013031006,7.0925984382629395,6.507016181945801
6.063732624053955,4.840091228485107,4.529284477233887,6.036785125732422,4.556244850158691
6.212486743927002,5.779408931732178,5.483038902282715,6.704502582550049,5.787464141845703
6.999065399169922,5.8927741050720215,5.792905330657959,7.233428478240967,6.039212703704834
4.835692405700684,4.88950252532959,4.191100120544434,5.425710678100586,4.7047624588012695
2.344999313354492,3.8764865398406982,2.2579596042633057,4.420234203338623,2.381939172744751
7.195478916168213,5.7396135330200195,5.978757858276367,7.022213459014893,6.0723042488098145
5.795328140258789,4.917837619781494,4.606646537780762,5.769892692565918,4.36437463760376
7.124642848968506,6.638287544250488,6.140254974365234,7.149127006530762,6.782719612121582
5.9874653816223145,5.504789352416992,4.995988368988037,6.451312065124512,5.036233901977539
5.31544303894043,5.733724594116211,3.9415736198425293,5.531064987182617,5.650750637054443
0.7302133440971375,1.3066855669021606,0.6885312795639038,1.0950806140899658,0.8016300201416016
1.2468138933181763,3.0628480911254883,1.0768080949783325,2.1896040439605713,1.4369103908538818
5.907864570617676,5.379905700683594,5.155313014984131,6.087710380554199,5.3415350914001465
6.4763336181640625,5.267215251922607,5.184189796447754,6.769047260284424,5.346315860748291
6.858076572418213,5.6968889236450195,5.309823513031006,6.541521072387695,5.692950248718262
0.7450953722000122,1.4798489809036255,0.6874446868896484,1.0731595754623413,0.9799866676330566
6.176616191864014,5.736560821533203,5.829702377319336,6.7290239334106445,5.602789878845215
5.319147109985352,4.793708324432373,4.469898223876953,5.154768466949463,4.816544055938721
3.0596795082092285,3.3739967346191406,3.3005776405334473,2.935340404510498,2.925001859664917
1.6033735275268555,3.1469690799713135,1.2696319818496704,2.871464729309082,1.673989176750183
0.7820691466331482,2.0185179710388184,0.859490692615509,1.4553683996200562,1.1889318227767944
5.973855495452881,4.907818794250488,4.580175876617432,6.106528282165527,4.338082790374756
5.454628944396973,4.665985107421875,4.8266472816467285,5.4519124031066895,4.821051597595215
5.530768394470215,5.43817663192749,5.117002010345459,5.801694869995117,5.562864303588867
