Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
0.8654323816299438,2.2458889484405518,1.3741586208343506,2.5251681804656982,2.806030035018921,2.623067855834961,0.6881567239761353,2.5275375843048096
4.221435070037842,10.450847625732422,6.25369930267334,10.36457347869873,10.068408012390137,11.150321006774902,3.325911045074463,10.68529224395752
6.366452217102051,19.07502555847168,11.094863891601562,17.65303611755371,16.906139373779297,19.10349464416504,4.998214244842529,18.701215744018555
1.054276466369629,2.5580520629882812,1.565852165222168,2.6981592178344727,2.743333578109741,2.811985969543457,0.8386187553405762,2.670393943786621
2.518672466278076,6.65986967086792,4.038452625274658,7.4468512535095215,8.22722053527832,7.826385974884033,2.036325454711914,7.609152793884277
7.572473049163818,20.714799880981445,11.991455078125,19.615816116333008,19.50995635986328,21.74860954284668,5.844666004180908,20.953079223632812
1.5943903923034668,4.246817111968994,2.5855417251586914,4.830193519592285,5.528861045837402,5.0395355224609375,1.268687129020691,4.894966125488281
6.635592937469482,17.792226791381836,10.411632537841797,17.360876083374023,17.062278747558594,19.233478546142578,5.174417972564697,18.35348129272461
3.5990211963653564,8.273602485656738,4.978782653808594,7.908396244049072,7.512789726257324,8.429854393005371,2.8716495037078857,8.14028263092041
3.031365156173706,7.59014892578125,4.538692474365234,7.770656108856201,7.808692455291748,8.228191375732422,2.356901168823242,7.768579959869385
3.4279890060424805,8.071281433105469,4.840555191040039,7.848665714263916,7.563162803649902,8.393152236938477,2.718414783477783,8.074258804321289
2.720446825027466,7.009366512298584,4.31526517868042,7.652191638946533,8.29434585571289,8.01439380645752,2.149012804031372,7.687179088592529
3.3215746879577637,7.941901683807373,4.873193264007568,7.994932651519775,7.906425952911377,8.42422866821289,2.6026055812835693,8.062273025512695
6.515323638916016,20.100507736206055,11.83314037322998,19.934856414794922,19.853885650634766,22.199871063232422,5.112637519836426,21.16483497619629
3.302053928375244,8.86237621307373,5.292367458343506,12.35057258605957,13.664932250976562,10.438618659973145,2.6483237743377686,10.140170097351074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47147274017334,6.557301998138428,3.9823455810546875,7.317087173461914,8.279452323913574,7.747430801391602,1.9713529348373413,7.517270565032959
5.1282429695129395,12.994209289550781,7.762715816497803,12.871026992797852,12.536840438842773,13.886795043945312,3.276472330093384,13.37677001953125
5.768939018249512,15.416719436645508,8.930340766906738,14.937564849853516,14.734824180603027,16.734983444213867,4.552582740783691,15.930012702941895
6.430176734924316,17.50974464416504,11.700078010559082,19.67144775390625,19.859006881713867,21.938491821289062,5.011119842529297,20.848234176635742
7.2227702140808105,19.974950790405273,11.725421905517578,19.685344696044922,19.758056640625,22.17490005493164,5.635202884674072,20.97416114807129
3.50283145904541,8.154623031616211,5.02783203125,8.118144035339355,7.885295867919922,8.551756858825684,1.884889006614685,8.227147102355957
4.5215840339660645,12.011484146118164,7.078536510467529,12.333812713623047,12.865264892578125,13.682026863098145,3.617612838745117,13.162264823913574
0.8706385493278503,2.2582614421844482,1.374458909034729,2.5046188831329346,2.7843892574310303,2.632723808288574,0.6965755224227905,2.536090850830078
4.1002984046936035,10.296171188354492,7.789555072784424,12.853631019592285,12.611964225769043,10.900279998779297,3.183427095413208,13.080135345458984
5.289951801300049,13.241010665893555,7.924778461456299,12.756857872009277,12.316919326782227,13.797941207885742,4.162186622619629,13.27641487121582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.194958448410034,7.758413314819336,4.767706394195557,7.962036609649658,8.006567001342773,8.380615234375,2.4994113445281982,8.009114265441895
2.143364906311035,5.144848823547363,3.1761205196380615,5.362920761108398,5.439316749572754,5.626850128173828,1.7012947797775269,5.378847122192383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.695143461227417,4.4263482093811035,2.731909990310669,5.008211135864258,5.64503812789917,5.1922454833984375,1.349790334701538,5.025204658508301
2.6689343452453613,6.989618301391602,4.183046817779541,7.5125298500061035,8.148266792297363,8.04491138458252,2.1327497959136963,7.744359970092773
2.6824090480804443,6.935373783111572,4.245729446411133,7.708196640014648,8.393178939819336,8.054926872253418,1.4479429721832275,7.838778018951416
3.1301991939544678,7.662895679473877,4.6601362228393555,7.822547435760498,7.872097015380859,8.264796257019043,2.4432733058929443,7.873447895050049
2.6407089233398438,6.879646301269531,4.222433090209961,7.6719536781311035,8.340394020080566,7.940707206726074,2.1146559715270996,7.669186592102051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0353617668151855,10.182164192199707,6.182919502258301,10.595487594604492,10.470220565795898,11.152352333068848,3.1499381065368652,10.646594047546387
4.560698509216309,10.876422882080078,6.467010974884033,10.358574867248535,9.765301704406738,11.065438270568848,3.5612783432006836,10.666297912597656
1.2187199592590332,2.742532730102539,1.7377512454986572,2.861196279525757,2.8222780227661133,2.972928047180176,0.9879332780838013,2.8542301654815674
3.4436676502227783,9.098468780517578,5.506001949310303,10.146652221679688,10.988341331481934,10.63471508026123,2.7889697551727295,10.343920707702637
4.612959384918213,12.08358097076416,7.2682785987854,12.625789642333984,13.024502754211426,13.564241409301758,3.6266024112701416,12.968976020812988
2.4193029403686523,5.509959697723389,3.343571186065674,5.37233829498291,5.162075996398926,5.706089973449707,1.9513635635375977,5.493217945098877
4.081861972808838,10.27568244934082,7.759522914886475,12.837794303894043,12.606571197509766,13.664925575256348,3.169445514678955,13.065420150756836
4.105194568634033,11.123473167419434,8.016378402709961,14.609429359436035,16.1617374420166,13.043171882629395,3.2420761585235596,14.992769241333008
3.566678762435913,8.249279975891113,4.9127655029296875,7.785867691040039,7.388071537017822,8.337442398071289,2.8550655841827393,8.062701225280762
3.050227642059326,8.285786628723145,5.034423351287842,9.439727783203125,10.901970863342285,9.954554557800293,2.4192700386047363,9.703643798828125
5.315229892730713,14.265490531921387,8.48555850982666,14.937603950500488,15.408846855163574,16.333599090576172,4.242554664611816,15.691197395324707
4.427269458770752,13.505629539489746,8.063264846801758,12.948854446411133,12.332014083862305,13.968724250793457,3.5625858306884766,13.579346656799316
3.1808278560638428,8.549188613891602,5.211911678314209,9.783645629882812,11.043938636779785,10.1033296585083,2.5208420753479004,9.846590995788574
4.807346820831299,12.450178146362305,7.373812198638916,15.072418212890625,12.429169654846191,13.515435218811035,3.7373504638671875,12.856087684631348
2.424474000930786,5.512190341949463,3.3463549613952637,5.364928245544434,5.153626918792725,5.699959754943848,1.9565047025680542,5.490054130554199
5.374293804168701,13.480207443237305,7.894559383392334,12.758204460144043,12.074577331542969,13.894832611083984,4.271729946136475,13.4690580368042
3.8085176944732666,8.69178581237793,6.9388813972473145,10.816606521606445,9.899676322937012,11.433460235595703,3.123354911804199,11.265852928161621
1.7550512552261353,4.539514064788818,2.810948610305786,5.225680351257324,5.662359714508057,5.277190685272217,1.4139548540115356,5.115584373474121
3.5481464862823486,8.227739334106445,4.927984237670898,7.902725696563721,7.477125644683838,8.448287963867188,2.827310800552368,8.122650146484375
0.9070425033569336,2.3162245750427246,1.437292456626892,2.6064579486846924,2.8679747581481934,2.6661503314971924,0.7153276205062866,2.560946226119995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3021304607391357,8.86172866821289,6.673184871673584,12.327597618103027,13.664207458496094,10.443709373474121,2.6475722789764404,12.665498733520508
3.4328839778900146,8.020959854125977,4.918997287750244,7.949507713317871,7.8187336921691895,8.422212600708008,2.7036166191101074,8.0806884765625
5.9320855140686035,15.555469512939453,10.717649459838867,17.686782836914062,17.272079467773438,16.562320709228516,4.6765031814575195,15.881937980651855
2.134542465209961,5.13695764541626,3.1476945877075195,5.289597511291504,5.429350852966309,5.601720333099365,1.6992580890655518,5.355015277862549
2.4754605293273926,6.540911674499512,4.038527965545654,7.658548831939697,8.455511093139648,7.697035312652588,1.9858577251434326,7.50181245803833
