title,authors,venue,year,sample_id
13.456792831420898,13.279204368591309,13.412239074707031,14.04707145690918,11512
12.560782432556152,12.439220428466797,12.544989585876465,14.103240966796875,10970
3.365584373474121,6.532077789306641,6.506067276000977,2.7094271183013916,11369
3.243976354598999,5.724045276641846,5.904504299163818,2.6628432273864746,10909
8.092354774475098,12.60069751739502,11.155080795288086,7.478205680847168,10248
2.6622397899627686,4.382522106170654,5.1826677322387695,2.558652877807617,12382
8.907950401306152,13.149714469909668,9.971406936645508,14.201287269592285,10102
13.412446022033691,13.286078453063965,12.787432670593262,14.295530319213867,12297
4.183095932006836,8.518616676330566,8.324470520019531,4.027056694030762,11333
11.821185111999512,12.523734092712402,11.768560409545898,14.166133880615234,11422
5.622568130493164,8.526227951049805,8.496011734008789,4.786940097808838,10409
9.929853439331055,11.567307472229004,10.973177909851074,13.232573509216309,11427
13.125846862792969,13.307649612426758,12.806648254394531,14.315509796142578,12177
14.03869915008545,13.403450965881348,14.023690223693848,14.203658103942871,10651
11.612628936767578,13.225646018981934,10.143866539001465,14.301355361938477,10117
3.5222790241241455,9.034980773925781,7.4539313316345215,3.4033501148223877,10684
3.374497175216675,5.910527229309082,6.665571689605713,3.172443151473999,10455
14.31164836883545,14.202045440673828,14.308653831481934,15.120829582214355,11936
4.706810474395752,10.01328182220459,8.368714332580566,4.170714378356934,10817
3.2380104064941406,5.771541595458984,5.9052653312683105,2.6594321727752686,10376
9.065549850463867,10.171574592590332,10.133685111999512,6.844544410705566,10171
5.8881707191467285,10.092320442199707,9.431856155395508,6.580890655517578,12324
11.762364387512207,13.246851921081543,10.96257495880127,14.243066787719727,11598
3.2843403816223145,5.122200965881348,5.883870601654053,2.6626532077789307,12010
5.628941535949707,13.292738914489746,8.555656433105469,14.400177001953125,11800
11.603280067443848,11.965497970581055,12.520719528198242,14.329647064208984,12172
5.575601577758789,8.437828063964844,8.387286186218262,4.777431488037109,12478
3.4848086833953857,9.886354446411133,7.476325988769531,3.368748426437378,10835
13.520036697387695,13.314058303833008,13.453983306884766,14.290450096130371,12159
8.184823036193848,10.076571464538574,10.019927978515625,9.687098503112793,10729
3.4721415042877197,10.028360366821289,7.5896525382995605,3.321124792098999,11877
6.43910551071167,9.997511863708496,9.14706802368164,10.070140838623047,12258
11.813350677490234,13.380054473876953,11.61929988861084,14.300908088684082,10604
11.649056434631348,13.437175750732422,11.962404251098633,14.979978561401367,12020
3.425471067428589,9.075687408447266,7.478577613830566,3.330383539199829,11554
14.169300079345703,13.51561450958252,14.151175498962402,14.334281921386719,11421
2.795818567276001,5.165881633758545,5.975767135620117,2.7165496349334717,10784
2.6110918521881104,4.221670627593994,4.936145782470703,2.481527090072632,11130
11.582854270935059,13.272507667541504,11.784490585327148,14.989840507507324,10090
14.17556381225586,13.44649600982666,13.592576026916504,14.355451583862305,11909
13.403043746948242,13.281538009643555,13.462309837341309,14.20648193359375,11583
4.7760210037231445,9.160767555236816,7.557181358337402,4.928526878356934,11962
12.66370677947998,11.866659164428711,10.09769344329834,14.225444793701172,12518
14.110600471496582,14.02303409576416,13.579618453979492,14.828296661376953,12491
10.714409828186035,12.40776538848877,11.123302459716797,13.55208683013916,11313
11.794269561767578,11.775242805480957,10.827000617980957,14.208085060119629,11542
0.8953560590744019,1.5662764310836792,2.1261398792266846,0.8953559994697571,12185
4.157973766326904,7.363042831420898,7.443809986114502,3.4559218883514404,10845
2.4751179218292236,3.502140760421753,4.172840595245361,2.3502919673919678,11838
12.628948211669922,12.589859008789062,12.737835884094238,14.005891799926758,10682
12.617061614990234,13.198098182678223,11.54708480834961,14.259967803955078,11357
0.5126681923866272,0.5126681923866272,0.5126681923866272,0.5126681327819824,11292
7.371758937835693,10.868133544921875,10.186216354370117,8.062606811523438,11689
8.834067344665527,10.869709014892578,9.374837875366211,13.611043930053711,12543
12.52264404296875,12.637017250061035,10.85722541809082,14.216949462890625,12497
11.553391456604004,12.533323287963867,12.640704154968262,14.197343826293945,11839
8.257370948791504,11.021172523498535,10.195356369018555,11.757059097290039,11774
5.638030052185059,9.112671852111816,8.54989242553711,4.8604607582092285,11401
4.235316276550293,11.64567756652832,9.36512279510498,6.608255863189697,12198
13.513235092163086,13.348506927490234,13.59694766998291,14.32484245300293,10719
8.989781379699707,11.692380905151367,9.262619018554688,13.988702774047852,11455
2.7038800716400146,4.980172157287598,5.664010524749756,2.6055006980895996,11428
10.21334457397461,12.445512771606445,11.938464164733887,13.418498992919922,11568
12.586647033691406,13.350282669067383,10.957762718200684,14.966536521911621,10237
14.182147979736328,13.455042839050293,13.602787017822266,14.2930269241333,11729
11.838845252990723,13.422525405883789,12.873113632202148,14.37119197845459,11495
10.920886039733887,12.548636436462402,11.905604362487793,14.156076431274414,11212
13.3294677734375,13.303438186645508,12.828933715820312,14.262500762939453,12540
3.498145341873169,9.375624656677246,7.653234004974365,3.379964828491211,10150
1.8091285228729248,2.717111110687256,3.4303958415985107,1.7737776041030884,12532
14.391827583312988,14.139442443847656,13.378308296203613,15.008474349975586,12223
12.669663429260254,12.638538360595703,12.641593933105469,14.278853416442871,11024
2.5657336711883545,4.128446102142334,4.928260803222656,2.4489452838897705,11840
4.085143566131592,8.352889060974121,7.623048782348633,3.478829860687256,11430
11.8175630569458,11.995623588562012,12.656729698181152,15.059988975524902,10562
4.812389850616455,7.704189300537109,7.761985778808594,4.0585713386535645,10165
13.358120918273926,13.202017784118652,13.270886421203613,14.107346534729004,11560
6.418689727783203,10.689486503601074,9.422003746032715,7.633368492126465,11642
9.23338508605957,10.214607238769531,9.393664360046387,13.169429779052734,10104
13.361289024353027,12.671290397644043,12.63859748840332,14.185164451599121,10488
10.84735107421875,12.300322532653809,10.7575101852417,14.04652214050293,11402
9.046963691711426,10.797229766845703,10.17398452758789,11.691657066345215,11490
13.425387382507324,13.450407981872559,12.717630386352539,14.463399887084961,10142
5.866390705108643,7.521669864654541,7.481514930725098,4.85438346862793,10708
8.032125473022461,9.894632339477539,9.933737754821777,7.06886625289917,12107
11.493307113647461,11.666552543640137,11.66749382019043,13.278779983520508,11044
4.763749599456787,10.1693115234375,7.680221080780029,5.41657829284668,10300
10.115669250488281,12.630586624145508,11.182432174682617,14.258766174316406,12057
11.927420616149902,13.46492862701416,12.000519752502441,15.012866020202637,10297
11.773845672607422,12.566702842712402,12.729256629943848,14.161961555480957,11513
8.944249153137207,11.782144546508789,9.368334770202637,14.07102108001709,11231
3.377021551132202,5.000656604766846,5.925559043884277,2.6901204586029053,12227
13.50304126739502,13.448457717895508,13.385018348693848,14.337194442749023,11681
10.15223503112793,11.040040969848633,10.880410194396973,13.523395538330078,12480
11.640778541564941,12.334806442260742,10.779415130615234,14.134499549865723,12257
6.679915904998779,9.903971672058105,9.370621681213379,6.289814472198486,12031
14.10668659210205,13.429342269897461,13.636240005493164,14.352880477905273,10846
11.574061393737793,11.616640090942383,10.095057487487793,14.295334815979004,11534
14.447811126708984,14.183903694152832,14.289886474609375,15.112643241882324,12189
12.696370124816895,13.278637886047363,12.614489555358887,14.28258228302002,10721
7.410843372344971,9.279419898986816,9.225558280944824,5.809197902679443,11065
1.6496267318725586,2.415271282196045,3.068403482437134,1.5841224193572998,10503
13.266417503356934,12.664872169494629,12.615966796875,14.194342613220215,10660
10.137591361999512,11.697308540344238,11.025704383850098,13.438526153564453,10459
5.084083557128906,9.027887344360352,8.48245906829834,4.775330543518066,12371
6.560098648071289,9.340319633483887,8.525747299194336,7.144680976867676,12122
14.337790489196777,14.170549392700195,13.682254791259766,15.002654075622559,11036
12.572042465209961,13.359477043151855,12.67658805847168,14.930809020996094,10610
4.176590442657471,9.346193313598633,7.603219985961914,4.113250732421875,10667
13.284708976745605,13.442994117736816,11.64277172088623,14.389274597167969,10880
3.3304450511932373,6.426982879638672,6.056880950927734,2.661442995071411,11353
14.307011604309082,13.540421485900879,13.622350692749023,14.462221145629883,11997
13.428814888000488,13.261589050292969,13.237259864807129,14.091377258300781,10163
3.330430269241333,6.683027744293213,6.560088157653809,3.1245791912078857,10879
13.41833209991455,13.353495597839355,12.696126937866211,14.215235710144043,10148
7.318270206451416,10.079232215881348,10.015461921691895,8.20553207397461,11670
9.714414596557617,11.915825843811035,11.866683006286621,13.641843795776367,11206
6.349327087402344,10.064427375793457,9.912421226501465,8.291291236877441,12071
3.465040922164917,5.991397380828857,6.699131965637207,3.2749276161193848,10349
3.4001712799072266,8.260859489440918,6.809935092926025,3.2611942291259766,10122
8.31529426574707,11.784088134765625,10.083444595336914,12.858447074890137,12283
13.233320236206055,12.5352201461792,12.565156936645508,14.087340354919434,12187
3.9497759342193604,5.919114112854004,6.7416229248046875,3.31803035736084,11203
11.603994369506836,11.454513549804688,10.216513633728027,13.40102481842041,12403
11.729724884033203,12.57950210571289,11.998323440551758,14.060885429382324,12462
4.060926914215088,12.300270080566406,9.231653213500977,4.151416301727295,12303
10.052536964416504,11.733983993530273,10.184703826904297,14.058246612548828,11565
4.09356689453125,6.421088218688965,6.552426815032959,3.3905105590820312,10636
5.585219860076904,9.004951477050781,8.480878829956055,4.88023042678833,12046
11.015178680419922,11.853348731994629,11.15595817565918,13.577598571777344,12338
4.085514545440674,6.804221153259277,6.779297351837158,3.384495735168457,12029
11.394488334655762,10.950672149658203,10.787555694580078,12.640433311462402,10301
14.200319290161133,13.470939636230469,13.60225772857666,14.281582832336426,11275
3.5078418254852295,10.781098365783691,7.495296955108643,3.3975870609283447,11413
7.119855880737305,11.842545509338379,10.789034843444824,13.409900665283203,11227
11.681463241577148,12.689549446105957,12.05742073059082,14.259881973266602,11287
3.503992795944214,6.810488700866699,6.843414306640625,3.3424534797668457,11105
12.531562805175781,12.585539817810059,12.580009460449219,13.520564079284668,11350
9.11013126373291,12.302257537841797,10.22208023071289,13.469693183898926,11096
12.375102043151855,11.91777515411377,11.864814758300781,14.268056869506836,10810
9.00780963897705,9.952377319335938,9.929434776306152,6.667298316955566,12201
3.4883763790130615,8.269680976867676,7.432823657989502,3.3696820735931396,10096
3.9595203399658203,6.848350524902344,6.886262893676758,3.3504316806793213,10565
8.101058006286621,9.215764045715332,9.165512084960938,7.025641918182373,10733
4.036935806274414,11.687328338623047,8.50892162322998,4.218715190887451,10499
13.528061866760254,13.391973495483398,12.809652328491211,14.225959777832031,11153
13.335922241210938,12.728394508361816,12.76032829284668,14.169865608215332,11703
13.549320220947266,13.405693054199219,12.707474708557129,14.3156099319458,10372
5.0159759521484375,8.50232219696045,8.441577911376953,4.223512649536133,11478
7.565699577331543,9.99170207977295,9.940629959106445,8.294981002807617,11149
14.994441032409668,14.242899894714355,14.375378608703613,15.02042007446289,10799
6.702463150024414,9.371761322021484,9.362090110778809,5.912320613861084,12466
10.969943046569824,12.401839256286621,11.718050003051758,13.546042442321777,10100
12.354650497436523,12.564231872558594,12.480131149291992,14.248534202575684,10121
11.443426132202148,11.890152931213379,12.518285751342773,13.467315673828125,11155
9.190733909606934,11.661169052124023,9.359806060791016,14.026119232177734,11008
10.632465362548828,12.498750686645508,12.061172485351562,14.166488647460938,12294
10.04497241973877,10.764307975769043,10.813240051269531,8.521608352661133,11029
4.163296699523926,9.07567310333252,8.222823143005371,4.019709587097168,10111
14.351188659667969,14.123820304870605,14.283975601196289,14.891373634338379,10351
11.61546802520752,12.619874954223633,12.687865257263184,14.288618087768555,10344
6.323535442352295,9.334040641784668,9.254920959472656,5.894792079925537,10855
6.3855814933776855,10.82636833190918,9.395307540893555,12.70425033569336,10339
13.553534507751465,13.35360336303711,13.507895469665527,14.229891777038574,12090
13.223922729492188,13.494999885559082,13.330039978027344,14.992086410522461,10991
14.25766372680664,13.515517234802246,13.57381820678711,14.310874938964844,12355
1.838280200958252,3.3291189670562744,3.527705192565918,1.817907691001892,10369
4.635415554046631,8.422030448913574,7.7197747230529785,4.213720798492432,11734
5.761542320251465,7.317600727081299,7.285894870758057,4.293629169464111,12278
10.752330780029297,11.713987350463867,11.060691833496094,13.395035743713379,11621
6.554643630981445,9.915677070617676,9.05509090423584,6.4614667892456055,12562
14.303202629089355,14.06965160369873,13.58267593383789,14.8939208984375,10263
13.272699356079102,12.701460838317871,12.649761199951172,14.220935821533203,11679
4.103676795959473,9.975046157836914,8.27885913848877,4.0702362060546875,11491
13.489631652832031,13.34361743927002,13.417791366577148,14.262202262878418,12439
12.694986343383789,13.243678092956543,11.722496032714844,14.212946891784668,10234
4.136646270751953,8.386998176574707,7.536080360412598,3.9535040855407715,11316
5.618007659912109,8.367356300354004,8.317404747009277,4.784623622894287,10457
11.71091365814209,12.470402717590332,12.664273262023926,12.464302062988281,12528
3.8991026878356934,9.84330940246582,7.364291191101074,3.3672168254852295,12379
11.534679412841797,11.769571304321289,11.755035400390625,13.533114433288574,11470
8.49853801727295,11.80384635925293,10.814203262329102,13.610193252563477,10516
4.124080181121826,7.647237777709961,7.470141887664795,3.4460713863372803,10107
12.661449432373047,13.411273002624512,12.720378875732422,14.308260917663574,11545
13.477892875671387,13.370932579040527,13.426709175109863,14.22794246673584,11294
3.2246193885803223,4.934128761291504,5.10983419418335,2.6049535274505615,10112
13.596822738647461,13.533710479736328,12.486674308776855,14.963922500610352,11699
10.808979988098145,10.983316421508789,11.569130897521973,10.859000205993652,11567
7.584927082061768,10.743053436279297,10.109582901000977,7.525933265686035,11185
8.455652236938477,10.160372734069824,9.186248779296875,13.494865417480469,11526
9.096779823303223,12.277617454528809,9.156471252441406,14.182130813598633,12119
5.484690189361572,10.945300102233887,9.25615119934082,10.778449058532715,12322
5.826962947845459,9.120789527893066,8.557053565979004,4.9062957763671875,10123
12.705248832702637,12.580571174621582,12.579647064208984,14.150847434997559,11144
3.4413247108459473,6.541990280151367,6.6330389976501465,3.2471370697021484,11864
10.753830909729004,12.610861778259277,11.702017784118652,14.180670738220215,12335
14.247477531433105,14.153691291809082,13.550881385803223,15.009628295898438,11183
1.9726471900939941,2.0541255474090576,2.5786149501800537,1.9483543634414673,10593
5.603244304656982,8.338775634765625,8.28171157836914,4.301366329193115,12042
4.266170978546143,10.64511775970459,8.514830589294434,4.267298221588135,11345
1.8899872303009033,3.459012746810913,4.180527210235596,1.8745152950286865,11090
3.2498302459716797,4.335215091705322,5.202638149261475,2.634033679962158,10582
6.787399768829346,11.702277183532715,9.410754203796387,8.088310241699219,10711
12.458471298217773,12.5034818649292,11.95406436920166,14.029947280883789,11312
11.028223037719727,11.900036811828613,11.180719375610352,13.548688888549805,11508
13.392047882080078,13.252483367919922,13.431382179260254,14.085474014282227,11610
14.115246772766113,13.42977523803711,14.027511596679688,14.146605491638184,12157
11.880661964416504,12.536381721496582,12.004480361938477,13.521293640136719,11871
4.234936237335205,6.727420330047607,6.737667560577393,3.4928159713745117,11376
12.482234954833984,12.479384422302246,11.817268371582031,14.106447219848633,11100
5.712538242340088,10.185022354125977,9.285944938659668,11.852072715759277,11020
9.535850524902344,13.38713550567627,10.201190948486328,14.412932395935059,12142
8.067126274108887,10.825987815856934,8.978962898254395,14.229390144348145,12181
8.837630271911621,10.811773300170898,10.818192481994629,10.753860473632812,10419
13.53907585144043,12.714171409606934,12.51366901397705,14.376021385192871,12533
7.214328765869141,9.300131797790527,9.26676082611084,5.819485664367676,12415
0.5924917459487915,0.5924917459487915,0.5924917459487915,0.5924917459487915,10831
6.351086616516113,10.880587577819824,9.46372127532959,6.4183268547058105,11152
8.34822940826416,10.063542366027832,10.089435577392578,7.638800621032715,12170
8.2868070602417,10.009039878845215,9.9315185546875,6.749855041503906,10216
11.892271995544434,13.393120765686035,13.460371017456055,14.269868850708008,10832
3.225567102432251,5.635053634643555,5.835533142089844,2.6492855548858643,10229
4.960951805114746,10.692314147949219,9.368685722351074,5.860012054443359,10834
13.637539863586426,13.565508842468262,13.529123306274414,15.026693344116211,10756
7.999547481536865,10.979354858398438,10.105692863464355,12.552837371826172,11342
13.6963529586792,13.617796897888184,13.645222663879395,15.047810554504395,12088
4.878713607788086,10.814733505249023,9.202519416809082,5.757617950439453,12413
9.188562393188477,10.182886123657227,10.043161392211914,10.675507545471191,10378
5.671257019042969,9.869254112243652,8.5531644821167,8.150603294372559,10734
8.193045616149902,9.882755279541016,9.846267700195312,7.271590709686279,11279
3.9979586601257324,7.500977039337158,7.447284698486328,3.8202056884765625,12121
2.7561118602752686,5.787295818328857,5.9649176597595215,2.691161632537842,10221
1.7539713382720947,2.6789488792419434,3.3553781509399414,1.7209837436676025,10671
3.236799478530884,5.720197677612305,5.905946254730225,2.6529626846313477,10668
13.472390174865723,13.373027801513672,13.389790534973145,14.389945983886719,11622
4.59830379486084,9.140721321105957,7.513228416442871,4.634605407714844,10691
4.827521324157715,10.047060012817383,9.18817138671875,5.0479960441589355,11480
0.8836318850517273,1.4787232875823975,1.5332064628601074,0.8836319446563721,10701
10.244024276733398,12.477285385131836,9.98613452911377,14.181551933288574,10728
7.106133937835693,10.152787208557129,9.946276664733887,6.685506343841553,12109
11.870380401611328,12.68830394744873,10.743706703186035,14.333182334899902,10937
12.497859001159668,12.596729278564453,12.458850860595703,14.070902824401855,11169
9.3097505569458,11.754114151000977,9.389163970947266,14.237129211425781,12389
13.225125312805176,13.36817455291748,13.378169059753418,14.859208106994629,10187
9.98740005493164,12.41947078704834,11.708395957946777,13.51049518585205,11060
3.36683988571167,6.722674369812012,6.576691627502441,3.180185556411743,10194
12.404420852661133,13.280098915100098,11.626954078674316,14.337233543395996,10139
4.070704936981201,6.751413822174072,6.884464263916016,3.3961267471313477,12156
2.3528149127960205,3.220844268798828,3.971928834915161,1.798589825630188,11196
4.942777156829834,12.707908630371094,9.483038902282715,6.002892971038818,10683
7.285736560821533,9.279312133789062,8.351387977600098,8.352213859558105,11319
13.469073295593262,13.328788757324219,13.524933815002441,14.215582847595215,11330
2.674089193344116,4.346177101135254,5.078671455383301,2.56071138381958,11614
9.397178649902344,11.606156349182129,9.375511169433594,14.288065910339355,12537
8.057433128356934,9.992372512817383,9.974922180175781,8.480281829833984,10313
10.641554832458496,12.508581161499023,11.092364311218262,14.207901954650879,10340
5.587275981903076,11.47619342803955,9.384970664978027,9.371800422668457,11109
2.7474522590637207,5.849824905395508,5.960437774658203,2.680722951889038,12291
11.617408752441406,12.564970970153809,11.869097709655762,14.130887985229492,10964
2.6266021728515625,4.871232032775879,5.117666721343994,2.5217151641845703,10716
10.89048957824707,12.402263641357422,10.079864501953125,14.248858451843262,10623
3.4871015548706055,6.496400833129883,6.573702812194824,3.3169820308685303,12308
10.177419662475586,12.436047554016113,11.683262825012207,13.472640037536621,11533
3.342928886413574,6.742514133453369,6.7875285148620605,3.179476737976074,12408
14.973248481750488,14.244894981384277,14.359109878540039,15.007805824279785,10615
4.049874782562256,8.393696784973145,7.411561965942383,3.857173442840576,11995
5.637312889099121,8.968560218811035,7.626347541809082,6.27389669418335,12217
13.551834106445312,13.391266822814941,13.474811553955078,14.248856544494629,10381
5.85269021987915,9.988934516906738,9.396578788757324,6.5567216873168945,11618
8.063530921936035,11.50027847290039,9.266068458557129,12.479333877563477,10833
12.469964027404785,11.886090278625488,12.419731140136719,14.046913146972656,11150
11.027783393859863,11.810506820678711,11.947325706481934,11.730910301208496,10436
5.030128479003906,10.863590240478516,9.271883964538574,5.794864654541016,10389
14.108231544494629,13.4354887008667,13.555744171142578,14.275785446166992,10596
12.613597869873047,12.656766891479492,12.540431022644043,14.19342041015625,11496
5.083312034606934,10.116199493408203,9.258435249328613,5.482253074645996,11601
9.930717468261719,10.67359447479248,10.09481143951416,11.012749671936035,11417
3.2908082008361816,5.690637588500977,5.958806037902832,2.670585870742798,12249
14.188236236572266,13.49755573272705,13.564347267150879,14.480230331420898,11807
4.076033115386963,8.376097679138184,7.672186851501465,4.0018439292907715,12101
12.523042678833008,13.413354873657227,11.943437576293945,14.925480842590332,10920
3.1839823722839355,4.257320404052734,5.052983283996582,2.5442018508911133,11501
7.358465194702148,10.744396209716797,9.926093101501465,10.674396514892578,10841
14.110010147094727,13.469542503356934,13.56243896484375,14.29171085357666,12168
10.979653358459473,13.35733699798584,12.741154670715332,14.395730972290039,10906
4.882747173309326,7.316949844360352,6.7670392990112305,4.066266059875488,11986
8.380292892456055,10.741167068481445,10.263323783874512,11.12723445892334,10241
14.285690307617188,14.096785545349121,12.83512020111084,14.972277641296387,12244
14.195596694946289,13.507081031799316,14.16864013671875,14.758101463317871,11908
4.0924153327941895,8.522381782531738,7.529139995574951,3.9158406257629395,10357
12.579184532165527,13.280035018920898,12.812477111816406,14.227327346801758,10780
10.83502197265625,10.821185111999512,10.652917861938477,13.20547866821289,11540
4.813360214233398,6.596623420715332,6.556643009185791,4.027078151702881,12555
10.85044002532959,11.56126880645752,11.051897048950195,13.208928108215332,10341
10.629926681518555,10.839508056640625,10.864702224731445,7.660882472991943,11348
12.628228187561035,12.657506942749023,12.047663688659668,14.33122730255127,11011
10.667929649353027,11.641968727111816,11.742950439453125,10.272297859191895,11792
2.6506853103637695,4.371862888336182,5.174422740936279,2.536728620529175,10321
3.927354335784912,6.624110698699951,6.708059787750244,3.321525812149048,11942
6.525082111358643,9.953121185302734,9.9035062789917,8.331962585449219,10940
5.625177383422852,9.171351432800293,9.084637641906738,4.95428991317749,12248
5.620418548583984,8.397860527038574,8.355742454528809,4.311374664306641,12523
12.28238296508789,12.346536636352539,10.933839797973633,14.26380729675293,11579
5.783300876617432,8.381546974182129,8.351085662841797,4.800040245056152,10172
5.137023448944092,8.523199081420898,8.461182594299316,4.760595321655273,11600
14.395502090454102,14.16333293914795,13.659995079040527,14.973615646362305,10753
10.817541122436523,11.962489128112793,11.927535057067871,12.773146629333496,10808
8.143997192382812,10.215015411376953,10.199081420898438,12.436620712280273,12423
0.7897727489471436,0.7897728085517883,1.3446696996688843,0.7897728681564331,10876
12.540881156921387,12.560108184814453,12.598997116088867,14.021133422851562,10202
12.666627883911133,12.394169807434082,11.111146926879883,14.19402027130127,11987
14.34717845916748,13.615283966064453,14.243536949157715,14.957527160644531,10804
13.545726776123047,13.364371299743652,13.482267379760742,14.251069068908691,10469
4.856380939483643,8.367557525634766,8.313499450683594,4.110357761383057,11555
5.684432506561279,9.290602684020996,9.179610252380371,5.501166820526123,11602
12.49804973602295,12.577516555786133,11.839400291442871,14.27221393585205,10990
5.476108551025391,10.811408042907715,9.457965850830078,6.000948429107666,10639
11.786155700683594,13.240188598632812,12.562174797058105,14.343767166137695,12066
12.218042373657227,12.623849868774414,11.105415344238281,14.190759658813477,10133
8.844747543334961,10.87541675567627,10.157538414001465,13.180593490600586,11487
3.997535228729248,7.607460975646973,7.497293949127197,3.4195921421051025,12299
10.639470100402832,12.459471702575684,11.013405799865723,14.135641098022461,11573
14.248525619506836,13.531883239746094,14.182587623596191,14.373680114746094,11276
11.63244342803955,11.836846351623535,11.016209602355957,13.99311637878418,11311
14.214820861816406,13.513944625854492,14.144537925720215,14.336406707763672,10331
4.214859962463379,8.448674201965332,8.307293891906738,3.9736735820770264,11855
12.727386474609375,12.529335975646973,11.994587898254395,14.063467025756836,10820
14.161842346191406,13.496989250183105,14.166570663452148,14.814988136291504,12502
14.884297370910645,14.149101257324219,13.410574913024902,15.017922401428223,11848
14.2028226852417,13.451690673828125,13.404906272888184,14.287875175476074,12395
12.683810234069824,12.659316062927246,11.957304000854492,14.325406074523926,10669
5.071020603179932,9.206008911132812,9.078716278076172,4.884088039398193,12513
13.3582124710083,12.665763854980469,13.270719528198242,14.079612731933594,11842
10.573765754699707,11.00190544128418,11.120662689208984,10.295391082763672,12472
11.794544219970703,12.419281959533691,11.737152099609375,14.023687362670898,11791
2.702589750289917,5.195761203765869,5.807638645172119,2.617708683013916,12149
7.50503396987915,9.960371017456055,9.389623641967773,8.116683006286621,10945
11.057489395141602,12.290589332580566,9.814388275146484,14.295056343078613,10200
14.034482955932617,13.377582550048828,13.461440086364746,14.177279472351074,10576
9.649837493896484,11.007040977478027,11.022689819335938,12.78465461730957,12422
4.104418754577637,8.218684196472168,7.6892900466918945,3.4691929817199707,12396
7.5177998542785645,9.257755279541016,9.166731834411621,6.562107563018799,11270
12.744401931762695,13.307903289794922,12.442230224609375,14.957350730895996,11399
6.353944778442383,9.04564094543457,8.52773380279541,5.083726406097412,12380
10.062061309814453,11.00201416015625,10.231616973876953,12.398147583007812,11941
14.076395034790039,13.406476974487305,13.553295135498047,14.230695724487305,10851
9.1344575881958,9.345757484436035,9.328386306762695,6.599417686462402,12043
11.857382774353027,12.614259719848633,12.031871795654297,14.171856880187988,10448
7.434286594390869,9.880513191223145,9.368635177612305,6.397246837615967,11619
14.044200897216797,13.409610748291016,14.063695907592773,14.17752456665039,10850
11.348133087158203,11.694441795349121,10.710265159606934,14.09063720703125,12444
10.790862083435059,11.759440422058105,11.790432929992676,14.179211616516113,12416
8.205609321594238,11.776459693908691,9.297876358032227,14.331475257873535,11965
1.8598520755767822,3.3409762382507324,3.525070905685425,1.8313732147216797,12237
6.380588054656982,9.091509819030762,9.010188102722168,5.022973537445068,10574
8.011441230773926,9.089853286743164,9.034664154052734,5.766810894012451,11816
12.590100288391113,12.565755844116211,13.372807502746582,15.022907257080078,11178
14.293338775634766,14.01600456237793,13.485350608825684,14.841163635253906,11976
11.510473251342773,11.718884468078613,11.087783813476562,13.603474617004395,11998
9.59769344329834,9.957464218139648,9.215790748596191,13.448654174804688,11806
