Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
5.049801826477051,5.826279163360596,5.380345821380615,7.583720684051514,5.326817989349365,6.661431789398193,4.0532426834106445,7.736422061920166
1.9105756282806396,2.2397751808166504,2.0520122051239014,2.999422788619995,2.034132480621338,2.8195559978485107,1.4774103164672852,3.0824029445648193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3816864490509033,4.00888729095459,3.6814613342285156,5.21514368057251,3.638734817504883,4.8317389488220215,2.683642864227295,5.1489458084106445
0.5715925097465515,0.6494379043579102,0.6066548824310303,1.0043524503707886,0.5838489532470703,0.9186446070671082,0.42608776688575745,1.0735307931900024
3.7238271236419678,4.448943138122559,4.047264099121094,5.8113603591918945,4.0006866455078125,5.282371520996094,3.0384669303894043,5.770333290100098
1.7684401273727417,2.0829734802246094,1.9165443181991577,3.183090925216675,1.8209530115127563,2.7635669708251953,1.3863189220428467,3.2462761402130127
3.169156551361084,3.71539306640625,3.4880330562591553,5.278810977935791,3.3515989780426025,4.735641956329346,2.5700976848602295,5.284602165222168
4.226494789123535,4.8087592124938965,4.535312652587891,6.049435615539551,4.3628363609313965,5.453254222869873,3.3642613887786865,5.9715752601623535
3.610521078109741,4.191902160644531,3.9082908630371094,5.275020599365234,3.747206211090088,4.863114833831787,2.8117103576660156,5.303745746612549
3.0558502674102783,3.503971815109253,3.344728946685791,5.1735639572143555,3.260831117630005,4.6375017166137695,2.3547158241271973,5.168996334075928
2.9641730785369873,3.5614359378814697,3.2020299434661865,4.35392951965332,3.2435152530670166,4.000361919403076,2.4297568798065186,4.368112087249756
2.2689614295959473,2.66192889213562,2.489464282989502,3.9960269927978516,2.402057647705078,3.6551690101623535,1.808637022972107,4.123902320861816
2.190870761871338,2.58569073677063,2.416457414627075,3.7594568729400635,2.321361780166626,3.4991049766540527,1.722111701965332,3.8984882831573486
3.3419806957244873,3.85023832321167,3.636148691177368,5.2264251708984375,3.622056722640991,4.708848476409912,2.5718674659729004,5.2309346199035645
0.4206089377403259,0.49335262179374695,0.46124574542045593,0.7406671047210693,0.43302014470100403,0.6965112686157227,0.31705179810523987,0.8154003024101257
2.6164913177490234,3.0119752883911133,2.8116719722747803,4.057840347290039,2.791294574737549,3.659071207046509,2.0044193267822266,4.039557933807373
