Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
3.9120962619781494,4.528265953063965,3.9838707447052,5.8416748046875,3.9621217250823975,5.233702182769775,3.239885091781616,5.82751989364624
3.283400535583496,3.8803160190582275,3.8382656574249268,5.153234004974365,3.3184046745300293,5.056636810302734,2.6392016410827637,5.145074367523193
3.1327574253082275,3.212012767791748,3.183844804763794,4.44111442565918,3.1682629585266113,4.364688396453857,2.5190131664276123,4.437233924865723
2.406975269317627,2.468317985534668,2.4440300464630127,3.668276786804199,2.431251049041748,3.6096768379211426,1.8435168266296387,3.686530590057373
3.3361244201660156,3.9466047286987305,3.894636869430542,5.222259521484375,3.882126569747925,5.1201491355896,2.6879618167877197,5.216357231140137
3.1970016956329346,3.7842016220092773,3.24745774269104,5.046956539154053,3.233424425125122,4.46805477142334,2.573293447494507,5.049234390258789
3.852200984954834,4.463191509246826,3.9163310527801514,5.192404747009277,3.904202699661255,5.093745708465576,2.702540397644043,5.186184406280518
2.5436043739318848,3.12076997756958,3.080723524093628,4.297521114349365,3.0725977420806885,3.7171571254730225,2.4533824920654297,4.314911365509033
3.1766955852508545,3.7511751651763916,3.2248036861419678,4.972602367401123,3.2091238498687744,4.403639793395996,2.552077531814575,4.971410751342773
3.269138813018799,3.864870309829712,3.8170735836029053,5.144509315490723,3.304417610168457,4.518733501434326,2.62614369392395,5.141867160797119
0.5028361678123474,0.5028361678123474,0.5028362274169922,0.5028361678123474,0.5028361678123474,0.5028361678123474,0.5028361082077026,0.5028362274169922
3.9517250061035156,4.5826520919799805,4.029129505157471,5.925970554351807,4.0088582038879395,5.296774864196777,3.271829605102539,5.914927959442139
1.6962605714797974,1.7256038188934326,1.7128572463989258,2.302165985107422,1.7073947191238403,2.2806568145751953,1.174699068069458,2.313509464263916
4.074255466461182,4.712616443634033,4.648656368255615,5.989108562469482,4.628546714782715,5.853261470794678,3.382153034210205,5.976065635681152
5.716865062713623,6.347728252410889,6.341267108917236,8.53512954711914,6.291464805603027,7.752725601196289,4.352940082550049,9.144542694091797
3.360384225845337,3.975851535797119,3.9299798011779785,5.77789831161499,3.905660390853882,5.18057918548584,2.7066173553466797,5.771978378295898
3.8786544799804688,4.001172065734863,3.945067882537842,5.801698684692383,3.928495168685913,5.201101303100586,2.7228403091430664,5.799081802368164
4.599641799926758,5.2430644035339355,4.679006576538086,6.009954452514648,4.664474964141846,5.883464813232422,3.413259983062744,6.002813816070557
4.1138834953308105,4.758700370788574,4.695396900177002,6.597851753234863,4.670620918273926,5.968502998352051,3.4129953384399414,6.5753278732299805
4.6963019371032715,5.3510050773620605,4.771759986877441,6.633854389190674,4.761528968811035,5.989607810974121,3.484666109085083,6.62904167175293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.889014720916748,6.064376354217529,5.485426902770996,7.4255194664001465,5.472206115722656,6.7407636642456055,4.1404852867126465,7.419445514678955
1.1235525608062744,1.1342021226882935,1.1291378736495972,1.677816390991211,1.1273744106292725,1.6667498350143433,1.1033381223678589,1.6830687522888184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.501936435699463,3.063847303390503,3.0307016372680664,4.2120280265808105,3.019153118133545,3.6554267406463623,1.9146149158477783,4.2118682861328125
0.5371994972229004,0.5371995568275452,0.5371995568275452,1.0400466918945312,0.5371994972229004,0.5371994972229004,0.5371995568275452,1.0420364141464233
3.1515884399414062,3.7275891304016113,3.1925601959228516,4.424035549163818,3.1844990253448486,4.344095706939697,2.5480449199676514,4.951396942138672
4.044344902038574,4.685427188873291,4.614770889282227,5.955459117889404,4.595909595489502,5.331997394561768,3.3605563640594482,5.942183494567871
2.4923739433288574,3.0471138954162598,2.5253114700317383,4.239528179168701,2.5137131214141846,3.6796414852142334,1.9027705192565918,4.246985912322998
4.084995746612549,4.732900619506836,4.664031028747559,6.585110187530518,4.636839389801025,5.95367431640625,3.386636972427368,6.565370559692383
3.037050724029541,3.101752758026123,3.0734996795654297,4.261312961578369,3.0682947635650635,3.6949381828308105,2.4546425342559814,4.286800384521484
2.5265543460845947,3.092061758041382,2.5621957778930664,4.329341411590576,2.548572063446045,3.7600228786468506,1.9312350749969482,4.349130630493164
3.336977958679199,3.948884963989258,3.902224540710449,5.7554030418396,3.875391960144043,5.156307220458984,2.6834776401519775,5.750133514404297
3.209913492202759,3.7917792797088623,3.7509047985076904,4.450549602508545,3.74556565284729,4.383720874786377,2.601344347000122,4.9658708572387695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1199164390563965,4.7685089111328125,4.701506614685059,6.571746826171875,4.682613849639893,5.939361095428467,3.4205634593963623,6.553923606872559
3.977142333984375,4.599618911743164,4.0468339920043945,5.9206695556640625,4.02555513381958,5.298183917999268,3.291590452194214,5.903382778167725
4.692974090576172,5.344785690307617,4.763972759246826,6.6376519203186035,4.755536079406738,5.978668212890625,3.4825336933135986,6.636733531951904
4.074255466461182,4.712616443634033,4.648656368255615,5.989108562469482,4.628546714782715,5.853261470794678,3.382153034210205,5.976065635681152
4.761176586151123,5.436107158660889,4.861154079437256,7.347162246704102,4.8332414627075195,6.176362991333008,3.525181531906128,6.819711685180664
4.868895053863525,5.555693626403809,5.460287094116211,7.439846515655518,5.443739414215088,6.742021083831787,4.112602233886719,7.445149898529053
2.3710904121398926,2.4169881343841553,2.4021241664886475,3.5444931983947754,2.3903369903564453,3.0129525661468506,1.8117108345031738,3.5597920417785645
3.9513399600982666,4.5814313888549805,4.027543544769287,5.930891990661621,4.006021499633789,5.309220314025879,3.273684501647949,5.920034408569336
4.093186378479004,4.743085861206055,4.672003269195557,6.539012908935547,4.6542792320251465,5.907403945922852,3.397394895553589,6.524054527282715
3.169497013092041,3.753117799758911,3.220376968383789,5.014377117156982,3.205775737762451,4.437170028686523,2.551920175552368,5.018651962280273
4.661835193634033,5.324556827545166,4.747566223144531,6.607314109802246,4.734517574310303,5.9782819747924805,3.463437080383301,6.589227676391602
1.8458175659179688,2.3889896869659424,2.364819049835205,3.5480120182037354,1.8570520877838135,2.9962494373321533,1.7807072401046753,3.5632705688476562
3.8974502086639404,4.515347480773926,3.965569496154785,5.768826007843018,3.95066237449646,5.169238567352295,3.23380708694458,5.760982990264893
4.7716193199157715,5.434971809387207,5.348103046417236,6.73484468460083,4.8343400955200195,6.073328018188477,4.034651756286621,6.717878341674805
4.117633819580078,4.747480392456055,4.702140808105469,6.648414611816406,4.6812639236450195,5.968083381652832,3.4191060066223145,6.7034993171691895
4.0747761726379395,4.708176136016846,4.650804042816162,6.008024215698242,4.629216194152832,5.8961663246154785,3.3815319538116455,5.992673397064209
4.008812427520752,4.635415554046631,4.076655387878418,5.956594944000244,4.0644378662109375,5.314197540283203,3.3145833015441895,5.946008205413818
1.0716723203659058,1.0827910900115967,1.0770741701126099,1.1020159721374512,1.0755759477615356,1.0982987880706787,0.5686962008476257,1.6073554754257202
2.602029800415039,3.1833603382110596,3.151010513305664,4.448013782501221,3.1319642066955566,4.366377353668213,1.9882173538208008,4.9627509117126465
2.3556673526763916,2.399393320083618,2.383898973464966,3.0068252086639404,2.3730111122131348,2.980119228363037,1.8001033067703247,3.515136957168579
1.136798620223999,1.1481199264526367,1.143006682395935,1.7007646560668945,1.140802264213562,1.6893792152404785,1.1154950857162476,2.20890736579895
4.806527137756348,5.47064208984375,5.384739875793457,6.77262544631958,5.373985290527344,6.109826564788818,4.078593730926514,6.771330833435059
3.264500856399536,3.850942611694336,3.8130178451538086,5.079259395599365,3.7900102138519287,4.491047382354736,2.6206061840057373,5.072487831115723
1.129172682762146,1.139600157737732,1.1348142623901367,1.6842120885849,1.1330158710479736,1.6739952564239502,1.1092020273208618,1.6905864477157593
2.4267208576202393,2.486637830734253,2.4609169960021973,3.6835384368896484,2.4510486125946045,3.6204733848571777,1.8587560653686523,3.6973471641540527
3.3026795387268066,3.9032509326934814,3.860996961593628,5.170586109161377,3.8454904556274414,4.544591903686523,2.6617443561553955,5.691669464111328
4.632115364074707,5.2869768142700195,4.7027668952941895,6.021954536437988,4.698814868927002,5.903881549835205,3.447652816772461,6.0215253829956055
5.500026702880859,6.209222793579102,5.615268707275391,7.560826301574707,5.597465515136719,6.892953395843506,4.2455315589904785,7.5279035568237305
1.1291611194610596,1.1401010751724243,1.1352585554122925,1.6861215829849243,1.1328191757202148,1.6756759881973267,1.1077229976654053,1.6933437585830688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.429419040679932,6.110883712768555,5.524571895599365,7.469567775726318,5.513708114624023,6.78172492980957,4.1914963722229,7.478875160217285
4.85475492477417,5.535182952880859,5.448619842529297,7.412906169891357,5.428404331207275,6.723117828369141,4.099547386169434,7.403792858123779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5791776180267334,3.1562209129333496,3.123230218887329,4.397793769836426,3.1037397384643555,4.32468318939209,1.970672369003296,4.407219409942627
3.9575815200805664,4.579082489013672,4.025225639343262,5.866657257080078,4.008103847503662,5.2433366775512695,3.274677276611328,5.852338790893555
5.548346519470215,6.216363430023193,6.1408586502075195,7.624352931976318,5.623793125152588,6.925479888916016,4.792413711547852,7.662397861480713
3.2020928859710693,3.7896485328674316,3.251568555831909,5.0449442863464355,3.2383599281311035,4.44587516784668,2.576674461364746,5.051388263702393
1.077547550201416,1.0883477926254272,1.082564353942871,1.6115299463272095,1.0813301801681519,1.1036659479141235,0.5714403986930847,1.6159449815750122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5566799640655518,3.136801242828369,3.100679636001587,4.30097770690918,3.088191032409668,3.7322335243225098,2.4577672481536865,4.303232669830322
0.5585970878601074,1.063353180885315,1.0588905811309814,1.0813826322555542,0.558597207069397,1.078311562538147,0.558597207069397,1.0840091705322266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3556673526763916,2.399393320083618,2.383898973464966,3.0068252086639404,2.3730111122131348,2.980119228363037,1.8001033067703247,3.515136957168579
3.116189479827881,3.6919546127319336,3.1582629680633545,4.397558689117432,3.149014472961426,3.804131269454956,2.515721082687378,4.91818904876709
1.1213666200637817,1.1328190565109253,1.1275687217712402,1.6777933835983276,1.1252989768981934,1.6669015884399414,1.1001157760620117,1.6834999322891235
3.1569628715515137,3.730130434036255,3.18919038772583,4.378120422363281,3.1866402626037598,4.312134265899658,2.561616897583008,4.393117427825928
2.4714956283569336,3.0206143856048584,2.505915403366089,3.7166121006011963,2.492947816848755,3.6686534881591797,1.8888208866119385,4.2324628829956055
1.1235525608062744,1.1342021226882935,1.1291378736495972,1.677816390991211,1.1273744106292725,1.6667498350143433,1.1033381223678589,1.6830687522888184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.042187213897705,4.675110340118408,4.607028007507324,5.914860248565674,4.591861248016357,5.2975993156433105,3.360952854156494,5.907109260559082
4.744953632354736,5.419122695922852,4.841843128204346,6.789804935455322,4.827832221984863,6.120706558227539,3.5184457302093506,6.786330223083496
3.313234806060791,3.922703742980957,3.8665900230407715,5.774245738983154,3.3515334129333496,5.163644790649414,2.6652324199676514,5.778714179992676
4.84135627746582,5.521296501159668,5.435128211975098,7.391924858093262,5.409725666046143,6.730191707611084,4.094483375549316,6.863984107971191
2.591259479522705,3.1664769649505615,3.1352314949035645,4.4099345207214355,3.115647077560425,4.319311618804932,1.9764349460601807,4.409193515777588
7.2256760597229,7.97037935256958,7.385725021362305,10.200477600097656,7.358455181121826,8.848361015319824,5.8239946365356445,10.30752182006836
5.411129474639893,6.0752034187316895,5.508825778961182,7.488095283508301,5.489864349365234,6.784224987030029,4.174356937408447,7.523504734039307
2.569674253463745,3.142313003540039,3.1108455657958984,4.374898433685303,3.0945019721984863,3.794604778289795,1.9627864360809326,4.378927707672119
3.88761568069458,4.009955883026123,3.9612271785736084,5.834354877471924,3.942620277404785,5.2221360206604,2.728908061981201,5.824764251708984
3.0747973918914795,3.1477952003479004,3.1102523803710938,4.2948408126831055,3.105412006378174,3.726989269256592,2.492978096008301,4.304925441741943
4.9263081550598145,6.108771800994873,5.528545379638672,7.467392444610596,5.506557941436768,6.8038716316223145,4.1726908683776855,7.436483383178711
3.289031505584717,3.896674394607544,3.3427369594573975,5.229895114898682,3.3296961784362793,5.128322124481201,2.6501083374023438,5.736412048339844
0.5257568359375,0.5257568359375,0.5257568359375,0.5257568359375,0.5257568359375,0.5257568359375,0.5257568955421448,0.5257568359375
4.1391921043396,4.791982650756836,4.722569942474365,6.6505866050720215,4.698514461517334,6.005056381225586,3.4311208724975586,6.6346940994262695
3.3006205558776855,3.9072201251983643,3.8556482791900635,5.218443870544434,3.836129665374756,5.105213165283203,2.655562162399292,5.215552806854248
2.50510573387146,3.0695934295654297,2.5412843227386475,4.285007476806641,2.529461145401001,3.7273905277252197,1.9183276891708374,4.303378582000732
3.9517250061035156,4.5826520919799805,4.029129505157471,5.925971031188965,4.0088582038879395,5.296774864196777,3.271829843521118,5.914928436279297
4.044344902038574,4.685427188873291,4.614770889282227,5.955459117889404,4.595909595489502,5.331997394561768,3.3605563640594482,5.942183494567871
4.915156364440918,5.61148738861084,5.5207953453063965,7.520995616912842,5.489315509796143,6.831540107727051,4.141561031341553,7.501689910888672
3.2819559574127197,3.8792564868927,3.8364102840423584,5.15374231338501,3.812208414077759,4.553181171417236,2.638387680053711,5.14522647857666
3.2913239002227783,3.889712333679199,3.8513362407684326,5.1907057762146,3.3266735076904297,5.09445858001709,2.6406543254852295,5.1854424476623535
4.787651062011719,5.458181381225586,5.369247913360596,6.778315544128418,5.35510778427124,6.120063781738281,4.052934646606445,6.7805280685424805
3.234706163406372,3.8281567096710205,3.2912206649780273,5.141510963439941,3.2698776721954346,4.537026405334473,2.596750259399414,5.144843101501465
4.668870449066162,5.3283867835998535,4.760662078857422,6.653814792633057,4.737559795379639,6.003438949584961,3.4616007804870605,6.637326717376709
2.4980952739715576,3.0600624084472656,2.5342516899108887,4.294929027557373,2.5210893154144287,3.7282919883728027,1.911399483680725,4.317864894866943
2.4287431240081787,2.4760241508483887,2.4614875316619873,3.6521995067596436,2.4506454467773438,3.5937952995300293,1.8547749519348145,3.656177282333374
1.1031492948532104,1.1141260862350464,1.1086078882217407,1.6470867395401,1.1072686910629272,1.6370315551757812,0.5846993327140808,1.6525388956069946
3.184903860092163,3.765296697616577,3.229374647140503,4.9877610206604,3.2153966426849365,4.413922309875488,2.5620131492614746,4.9862871170043945
0.5525041818618774,0.552504301071167,0.5525042414665222,1.0702728033065796,0.552504301071167,1.06663179397583,0.5525042414665222,1.0721359252929688
2.497262716293335,3.0574018955230713,2.528799295425415,4.23660945892334,2.518122911453247,3.6820528507232666,1.9107435941696167,4.244657039642334
3.2851898670196533,3.884317398071289,3.8365161418914795,5.1462626457214355,3.815969705581665,4.550482749938965,2.6437110900878906,5.13676118850708
3.9797203540802,4.602470874786377,4.049130916595459,5.920778751373291,4.028488636016846,5.297955513000488,3.2942585945129395,5.903318405151367
4.031634330749512,4.66346549987793,4.597558975219727,5.915186405181885,4.589243412017822,5.284384250640869,3.370745897293091,5.921494483947754
4.732874393463135,5.3997578620910645,4.824344635009766,6.759998798370361,4.81268835067749,6.091562271118164,3.5086188316345215,6.763197898864746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1201257705688477,3.204935073852539,3.169691324234009,4.423832416534424,3.1561591625213623,4.354747772216797,2.515882730484009,4.42698335647583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.336977958679199,3.948884963989258,3.9022247791290283,5.7554030418396,3.875391960144043,5.156307220458984,2.6834776401519775,5.750133514404297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.005801200866699,4.641353130340576,4.07368803024292,5.976223945617676,4.057213306427002,5.352548122406006,3.3225862979888916,5.96726655960083
4.0436248779296875,5.183849811553955,4.609365463256836,5.912703514099121,4.604450702667236,5.290279388427734,3.383451223373413,5.915578842163086
4.155409812927246,5.304322242736816,4.747015953063965,6.636013984680176,4.724811553955078,6.0079779624938965,3.449197292327881,6.613917827606201
3.9163966178894043,4.525951385498047,3.9803574085235596,5.7615790367126465,3.9674253463745117,5.1765360832214355,3.2457759380340576,5.760018825531006
3.264500856399536,3.850942850112915,3.8130180835723877,5.079259872436523,3.790010452270508,4.4910478591918945,2.6206064224243164,5.072488307952881
0.5552850365638733,1.0573804378509521,0.5552850961685181,1.0755314826965332,0.5552850961685181,1.0721104145050049,0.5552850365638733,1.0773847103118896
3.2921230792999268,3.898800849914551,3.842953681945801,5.190495491027832,3.3289763927459717,5.088454246520996,2.6523704528808594,5.185323715209961
6.46233606338501,7.146247386932373,7.090974807739258,9.204127311706543,7.059371471405029,7.9312357902526855,5.119686126708984,9.268110275268555
1.8370407819747925,2.3802247047424316,2.3537607192993164,3.0203943252563477,1.8490540981292725,2.9854578971862793,1.7792869806289673,3.542426347732544
3.077073812484741,3.155865430831909,3.1194374561309814,4.339181423187256,3.1118063926696777,3.7512056827545166,2.477975845336914,4.345109939575195
4.875722408294678,5.565432071685791,5.4750285148620605,7.4773125648498535,5.4431471824646,6.772396087646484,4.103160858154297,7.459388256072998
3.347092390060425,3.9558262825012207,3.9136931896209717,5.757485866546631,3.888867139816284,5.1521196365356445,2.6903975009918213,5.745570659637451
3.91042423248291,4.523362636566162,3.963052749633789,5.727344036102295,3.9555015563964844,5.130393028259277,3.252190113067627,5.726787090301514
3.225651502609253,3.819356918334961,3.276886224746704,5.123575687408447,3.2631120681762695,4.5291900634765625,2.5951128005981445,5.133395195007324
3.221534252166748,3.8137643337249756,3.2762291431427,5.091747283935547,3.259962320327759,4.493524074554443,2.5909738540649414,5.086740016937256
4.740823268890381,5.401630401611328,5.310186862945557,6.687598705291748,5.3025617599487305,6.043464183807373,4.0445170402526855,6.7080769538879395
3.2429943084716797,3.841449499130249,3.2957212924957275,5.172961711883545,3.281621217727661,4.56918478012085,2.6096417903900146,5.182187557220459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.641275882720947,5.303428649902344,4.728952407836914,6.5882110595703125,4.714360237121582,5.959348678588867,3.448667049407959,6.571329116821289
3.8541946411132812,4.465028762817383,3.9051148891448975,5.179729461669922,3.899188280105591,5.0689377784729,3.2082414627075195,5.185000896453857
5.5121169090271,6.1839070320129395,5.597933769226074,7.522136211395264,5.588336944580078,6.845783233642578,4.26534366607666,7.536067962646484
2.58841872215271,3.171145439147949,3.1350085735321045,4.3826470375061035,3.11932110786438,4.305342674255371,2.4826180934906006,4.383869647979736
4.076999187469482,4.714468002319336,4.647454738616943,5.969768524169922,4.630516529083252,5.341046333312988,3.3877689838409424,5.956089973449707
1.8767932653427124,2.4334747791290283,2.40689754486084,3.592595338821411,2.3991732597351074,3.0441112518310547,1.8214588165283203,3.6091885566711426
1.1476794481277466,1.157600998878479,1.153266429901123,1.7082488536834717,1.151478886604309,1.6992011070251465,1.1282809972763062,2.2210755348205566
5.687807083129883,6.913238525390625,6.299304962158203,8.229872703552246,6.293331146240234,7.554478168487549,4.909965515136719,8.210210800170898
4.124769687652588,4.774040222167969,4.707439422607422,6.648707389831543,4.683069229125977,6.012608051300049,3.4213969707489014,6.6249260902404785
1.754305362701416,1.7812910079956055,1.7710349559783936,2.8869717121124268,1.766311764717102,2.345865488052368,1.2115544080734253,2.8941824436187744
5.43380880355835,6.1025776863098145,5.531195163726807,7.533419609069824,5.5175628662109375,6.819221019744873,4.190227031707764,7.572580337524414
1.1455951929092407,1.1560924053192139,1.1515123844146729,1.7086364030838013,1.1495670080184937,1.6983596086502075,1.1249847412109375,2.2213664054870605
5.682886600494385,6.9069294929504395,6.294644832611084,8.215276718139648,6.286819934844971,7.544088363647461,4.908405780792236,7.694812774658203
1.1455951929092407,1.1560924053192139,1.1515123844146729,1.7086364030838013,1.1495670080184937,1.6983596086502075,1.1249847412109375,2.2213664054870605
1.7105772495269775,1.7419639825820923,1.7273097038269043,2.327944040298462,1.7227896451950073,2.306727170944214,1.1860649585723877,2.840550661087036
4.720691680908203,5.380720615386963,4.812828540802002,6.735666751861572,4.79046630859375,6.080517768859863,3.495030164718628,6.716088771820068
3.854489803314209,4.459497928619385,3.914584159851074,5.183811664581299,3.8999922275543213,5.085014820098877,2.6998908519744873,5.18212890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.741813659667969,5.402741432189941,5.311279773712158,6.689056396484375,5.303670406341553,6.044759273529053,4.045332431793213,6.709549427032471
4.917705059051514,6.084903717041016,5.512191295623779,7.5056047439575195,5.499625205993652,6.795274257659912,4.17579460144043,7.542741298675537
2.431847333908081,2.981809377670288,2.4563395977020264,3.6142637729644775,2.45204758644104,3.056377410888672,1.8634291887283325,3.6243162155151367
3.234907388687134,3.831977367401123,3.2928667068481445,5.178863048553467,3.274320363998413,4.567981243133545,2.599255084991455,5.190211296081543
3.238842010498047,3.832594394683838,3.289811134338379,5.114558696746826,3.2737107276916504,4.506742477416992,2.6014018058776855,5.1101179122924805
2.3574349880218506,2.4012649059295654,2.3857266902923584,3.0090689659118652,2.3748416900634766,2.9823403358459473,1.8014329671859741,3.5177364349365234
2.501005172729492,3.063715696334839,2.5349247455596924,4.287347793579102,2.526249885559082,3.7250587940216064,1.9153468608856201,4.309188365936279
4.005940914154053,4.635352611541748,4.568953514099121,5.925561428070068,4.055419445037842,5.300894737243652,3.319714307785034,5.912298202514648
3.2482106685638428,3.843003988265991,3.298095226287842,5.120717525482178,3.2818055152893066,4.520507335662842,2.611915349960327,5.121493816375732
3.13931941986084,3.714012861251831,3.1738970279693604,4.394839763641357,3.169335126876831,4.304782867431641,2.5370595455169678,4.404537200927734
2.452214241027832,2.50620698928833,2.4838409423828125,3.6954665184020996,2.4751830101013184,3.6421244144439697,1.8783174753189087,4.213501453399658
5.433231830596924,6.132035255432129,5.530660629272461,7.495589256286621,5.521566867828369,6.802940368652344,4.204270362854004,7.5206756591796875
4.125576972961426,4.772207736968994,4.71006441116333,6.616148948669434,4.687466144561768,5.991518497467041,3.4245283603668213,6.596026420593262
2.43935227394104,2.4923410415649414,2.4726333618164062,3.667996883392334,2.4626100063323975,3.624150276184082,1.8678627014160156,3.683046579360962
4.709717273712158,5.360901832580566,4.778751850128174,6.653586387634277,4.769813060760498,5.996325492858887,4.001724720001221,6.659442901611328
3.85652756690979,3.9672601222991943,3.925673246383667,5.217426300048828,3.9083220958709717,5.133881568908691,2.702949047088623,5.208585262298584
3.9009835720062256,4.523212432861328,3.9790196418762207,5.863863945007324,3.955530881881714,5.2455925941467285,2.736114740371704,5.8545637130737305
3.1357100009918213,3.221240282058716,3.186018466949463,4.448781490325928,3.169811248779297,4.372143268585205,2.5227580070495605,4.449089527130127
2.4363949298858643,2.4923007488250732,2.469301223754883,3.6780502796173096,2.457958698272705,3.6244797706604004,1.8642442226409912,3.693458080291748
3.1361396312713623,3.708679676055908,3.174474000930786,4.381138324737549,3.1669020652770996,4.303165435791016,2.538954973220825,4.3973307609558105
2.468510627746582,2.523491144180298,2.5009803771972656,3.721276044845581,2.4908857345581055,3.6728177070617676,1.889742374420166,4.244777679443359
3.329228639602661,3.941322088241577,3.8933253288269043,5.200512409210205,3.8751790523529053,5.084301471710205,2.679673433303833,5.198144912719727
1.7146854400634766,1.7456810474395752,1.7331331968307495,2.333184003829956,1.725941777229309,2.312455177307129,1.188124179840088,2.8479490280151367
4.821031093597412,5.490901947021484,5.4015212059021,7.346878528594971,5.391669750213623,6.159660816192627,4.0801239013671875,7.356159687042236
5.629111289978027,6.279565811157227,6.238729000091553,7.732165813446045,6.217406272888184,7.038879871368408,4.860311985015869,8.312170028686523
1.1316219568252563,1.1414810419082642,1.1376278400421143,1.6895818710327148,1.1352936029434204,1.6770128011703491,1.1105303764343262,2.1948418617248535
4.6877007484436035,5.347833633422852,4.785805702209473,6.708427429199219,4.762045383453369,6.0741682052612305,3.4768006801605225,6.687646865844727
0.5263544917106628,0.5263543725013733,0.5263544321060181,0.5263544321060181,0.5263544321060181,0.5263544321060181,0.5263544917106628,0.5263544321060181
4.778337001800537,5.445420742034912,5.356591701507568,6.823047637939453,4.84374475479126,6.12617826461792,4.05039119720459,7.3522844314575195
3.157498359680176,3.7353827953338623,3.2064547538757324,4.434936046600342,3.192293882369995,4.370622158050537,2.5437333583831787,4.431827545166016
5.741882801055908,6.972836017608643,6.35540771484375,8.383615493774414,6.342939853668213,7.657132625579834,4.926865577697754,8.38071060180664
