Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
1.910667896270752,2.485553503036499,2.4348156452178955,3.7024521827697754,2.4288437366485596,3.645127296447754,1.8444232940673828,3.7255024909973145
6.846529960632324,7.752129554748535,7.016366958618164,10.756621360778809,6.958109378814697,10.69311809539795,5.3214216232299805,11.536510467529297
1.1278676986694336,1.1398807764053345,1.1334638595581055,1.6895420551300049,1.1314589977264404,1.6757779121398926,1.1050078868865967,1.6964401006698608
2.618192195892334,3.2121968269348145,3.1594159603118896,4.47524356842041,2.6399831771850586,4.44024133682251,2.000556230545044,4.535035133361816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3773810863494873,4.009765625,3.9279322624206543,5.3403849601745605,3.4095370769500732,5.312535762786865,2.70280122756958,5.918985843658447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.243980407714844,11.935013771057129,11.065037727355957,17.714372634887695,10.934274673461914,17.657262802124023,7.694634914398193,19.451557159423828
3.4219255447387695,4.068874835968018,3.981480360031128,5.412612438201904,3.954444646835327,5.382515907287598,2.7407102584838867,5.991091728210449
5.048196315765381,5.819180965423584,5.16005802154541,7.9900054931640625,5.122974395751953,7.940584659576416,3.7237188816070557,8.64875602722168
6.174641132354736,7.036593437194824,6.852790832519531,10.608072280883789,6.7632222175598145,10.54505443572998,4.686430931091309,11.393482208251953
6.083981037139893,6.944103240966797,6.747325420379639,10.71993637084961,6.17262077331543,10.549596786499023,4.607330799102783,11.450332641601562
5.078894138336182,5.8574538230896,5.678985118865967,7.949348449707031,5.148847579956055,7.91055154800415,3.751088857650757,8.600387573242188
6.142721652984619,7.005169868469238,6.818836688995361,10.619781494140625,6.236172676086426,10.53779411315918,4.662168502807617,11.367340087890625
6.2080841064453125,7.574774265289307,6.887321472167969,10.682059288024902,6.8054070472717285,10.604619979858398,4.712513446807861,11.435598373413086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.523951292037964,4.195379734039307,4.1110053062438965,6.197259902954102,4.0732316970825195,6.1396484375,2.8215086460113525,6.801130771636963
5.060841083526611,5.820104122161865,5.667789936065674,7.925084590911865,5.132524490356445,7.8831658363342285,3.7320382595062256,8.586555480957031
1.2067416906356812,1.7424782514572144,1.719441533088684,2.335883140563965,1.7155232429504395,2.3112447261810303,1.1838083267211914,2.8481600284576416
9.274894714355469,10.89438247680664,10.047130584716797,16.467147827148438,9.947616577148438,16.363967895507812,6.844916343688965,18.038835525512695
9.155189514160156,10.799184799194336,9.916305541992188,15.696935653686523,9.82383918762207,15.61978816986084,6.7786102294921875,17.240934371948242
8.243289947509766,9.810590744018555,8.98840045928955,14.72055435180664,8.890621185302734,14.572577476501465,6.4651641845703125,16.173749923706055
5.3392510414123535,6.652400970458984,5.993813991546631,9.630105018615723,5.925712585449219,9.038037300109863,4.427976608276367,10.3187255859375
5.996803283691406,6.834568023681641,6.637002944946289,9.057904243469238,6.083441257476807,9.003479957580566,4.576576232910156,9.777226448059082
0.5293264985084534,0.5293264985084534,0.5293264985084534,0.5293264389038086,0.5293264985084534,0.5293264985084534,0.5293264389038086,0.5293264389038086
5.048389911651611,5.819423675537109,5.160250186920166,7.990346908569336,5.1231770515441895,7.940892219543457,3.7238693237304688,8.649087905883789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.895506858825684,10.008740425109863,9.630162239074707,14.70080852508545,9.052692413330078,14.624876022338867,6.6179375648498535,16.194726943969727
4.181514263153076,4.870998859405518,4.252939701080322,6.307275772094727,4.2301506996154785,6.273209571838379,3.437652349472046,6.91998291015625
6.2080841064453125,7.574774265289307,6.887321472167969,10.682059288024902,6.8054070472717285,10.604619979858398,4.712513446807861,11.435598373413086
7.935621738433838,8.929560661315918,8.670984268188477,13.514842987060547,8.065457344055176,13.43061351776123,5.739184379577637,14.42873477935791
4.04250431060791,4.700736999511719,4.1231279373168945,6.085809707641602,4.092097282409668,6.056488513946533,2.8342669010162354,6.194033622741699
3.2976250648498535,3.9156267642974854,3.3579914569854736,5.246325969696045,3.3336870670318604,5.218597412109375,2.641887903213501,5.329733371734619
7.153867721557617,8.59506607055664,7.866928577423096,11.715270042419434,7.783658504486084,11.655059814453125,5.566488742828369,12.537879943847656
9.092124938964844,10.664155006408691,9.878636360168457,14.824419021606445,9.753238677978516,14.752056121826172,6.730077266693115,16.374103546142578
1.2159343957901,1.7544171810150146,1.7324132919311523,2.356308937072754,1.7275328636169434,2.3307809829711914,1.1918822526931763,2.87429141998291
6.056629180908203,6.88580846786499,6.722727298736572,9.86923885345459,6.145824909210205,9.796940803527832,4.591585636138916,10.621976852416992
4.181514263153076,4.870998859405518,4.252939701080322,6.307275772094727,4.2301506996154785,6.273209571838379,3.437652349472046,6.91998291015625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.11739730834961,9.665705680847168,8.8447904586792,13.653263092041016,8.764680862426758,13.58183479309082,6.397032737731934,15.092082977294922
3.523186206817627,4.1941447257995605,4.105637073516846,6.137441158294678,4.075596809387207,6.095507621765137,2.8232250213623047,6.7324724197387695
