Song_Name;Artist_Name;Album_Name;Genre;Price;CopyRight;Time;Released
1.1497199535369873;1.928697109222412;3.796102523803711;5.695842266082764;1.4272695779800415;4.633767604827881;1.2889418601989746;4.7805938720703125
1.728395700454712;3.4043428897857666;2.798964738845825;4.411935806274414;2.06707501411438;3.326343536376953;1.66218101978302;3.5776028633117676
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1486284732818604;2.243736982345581;1.7725944519042969;2.857635736465454;1.314818024635315;2.2995097637176514;1.0477259159088135;2.3702056407928467
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.9909058809280396;3.5385055541992188;2.8627800941467285;4.070620536804199;2.418882131576538;3.2391576766967773;1.9301811456680298;3.5719661712646484
1.114657998085022;4.501767635345459;3.6242523193359375;5.468559741973877;1.3821231126785278;4.48848819732666;1.2473232746124268;4.616417407989502
3.4588751792907715;6.278513431549072;4.952220439910889;7.092038154602051;4.036559581756592;5.75715970993042;2.202133893966675;6.2230706214904785
1.109484314918518;2.0948312282562256;1.6265116930007935;2.5392367839813232;1.3429664373397827;1.9943033456802368;1.1484185457229614;2.140994071960449
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1342263221740723;2.2194440364837646;1.797579050064087;2.884143590927124;1.3107870817184448;2.241392135620117;1.0400054454803467;2.3349642753601074
1.7453848123550415;3.439412832260132;2.8083841800689697;4.4140214920043945;2.0930354595184326;3.3473527431488037;1.6971590518951416;3.598522901535034
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.047473192214966;5.36800479888916;4.224358558654785;5.9233293533325195;3.8096423149108887;4.856839179992676;3.113370895385742;5.272931098937988
2.265693187713623;3.7354605197906494;2.9487009048461914;4.050904273986816;2.814493417739868;3.4308724403381348;2.4408249855041504;3.6609933376312256
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.262287139892578;4.000662803649902;3.2332680225372314;4.570026397705078;2.6746768951416016;3.7159433364868164;2.1169748306274414;4.024535655975342
2.501171827316284;4.833150386810303;4.0024261474609375;5.969184398651123;3.0196053981781006;4.536374568939209;2.375774621963501;4.93275260925293
2.198397397994995;3.914095163345337;3.078991651535034;4.405961990356445;2.6423072814941406;3.5779776573181152;2.073265552520752;3.877279758453369
1.8956955671310425;3.4282588958740234;2.7452549934387207;3.97465443611145;2.2905638217926025;3.1291720867156982;1.810901165008545;3.447309732437134
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.646317481994629;6.525496006011963;4.9707441329956055;7.182420253753662;4.4684834480285645;5.870547294616699;3.5736594200134277;6.388965129852295
0.944413959980011;2.0102291107177734;1.5892115831375122;2.7631802558898926;1.112047553062439;2.0139100551605225;0.8589699268341064;2.1211540699005127
1.007179617881775;1.971481204032898;1.6129417419433594;2.5499117374420166;1.183477759361267;2.0037684440612793;0.9268993735313416;2.10406756401062
1.1515498161315918;1.9639722108840942;1.5454509258270264;5.710039138793945;1.4281933307647705;1.8252261877059937;1.2929511070251465;1.9603925943374634
1.061234951019287;2.074702739715576;1.663362979888916;2.652317762374878;1.2402913570404053;2.116565704345703;0.9746383428573608;2.188870906829834
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.473349094390869;4.146693706512451;3.2509078979492188;4.510009288787842;3.0900588035583496;3.774481773376465;2.85624098777771;4.054656505584717
2.8302628993988037;5.481947898864746;4.478519916534424;6.7176513671875;3.3996310234069824;5.279128074645996;1.7018612623214722;5.568960666656494
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9948519468307495;1.8834375143051147;1.491804599761963;2.3078525066375732;1.2153661251068115;1.736790418624878;1.0374659299850464;1.922562837600708
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1558316946029663;4.567108154296875;3.801727771759033;5.622208595275879;1.4328383207321167;4.598775386810303;1.3045105934143066;4.739144325256348
2.519892930984497;4.500436305999756;3.5050876140594482;5.035903453826904;2.972487688064575;4.234995365142822;2.404892921447754;4.500772476196289
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.5011868476867676;4.801397323608398;3.973203659057617;5.9049763679504395;3.049248456954956;4.517173767089844;2.3653440475463867;4.9407453536987305
3.4899582862854004;5.835916042327881;4.663299560546875;6.352191925048828;4.0957231521606445;5.382896423339844;3.302539110183716;5.727069854736328
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1198856830596924;2.1056125164031982;1.7166454792022705;2.6462342739105225;1.2986012697219849;2.1495819091796875;1.0326085090637207;2.2134130001068115
2.221057415008545;3.693699359893799;2.966825008392334;4.083618640899658;2.7026453018188477;3.433211088180542;2.139507532119751;3.6753084659576416
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1111969947814941;1.957641839981079;1.5618021488189697;2.2782199382781982;1.3763726949691772;1.8384522199630737;1.1980209350585938;1.9956468343734741
2.2802035808563232;3.8942434787750244;3.088696241378784;4.286555290222168;2.8102521896362305;3.5826401710510254;2.234386444091797;3.8555185794830322
1.1318045854568481;2.115358352661133;1.7423748970031738;2.6518564224243164;1.3331679105758667;2.0485639572143555;1.0673784017562866;2.2022922039031982
0.924809455871582;1.819689154624939;1.490251064300537;2.3527605533599854;1.1067485809326172;1.712706446647644;0.8918532729148865;1.8876705169677734
3.234638214111328;6.163761138916016;4.8650360107421875;7.10717248916626;3.822904109954834;5.621542453765869;2.0574557781219482;6.133113384246826
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.1712121963500977;2.2070345878601074;1.8189672231674194;2.797947883605957;1.3541306257247925;2.2624013423919678;1.064182996749878;2.3295438289642334
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.670183181762695;8.025426864624023;6.291069507598877;8.72284984588623;5.818843364715576;7.226865768432617;4.63952112197876;7.831141471862793
